dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,LR,24,1,147,1575,2,1,train
DGS,LR,24,1,4828,3606,2,2,train
DGS,LR,24,1,3099,6844,2,3,train
DGS,LR,24,2,0,0,2,0,train
DGS,LR,24,2,95,290,2,1,train
DGS,LR,24,2,5509,5007,2,2,train
DGS,LR,24,2,2497,6714,2,3,train
DGS,LR,24,0,3388,2752,2,2,train
DGS,LR,24,2,40980,29784,3,3,train
DGS,LR,25,0,36716,29940,3,3,train
DGS,LR,25,0,24238,23670,3,2,train
DGS,LR,25,0,2445,6713,0,3,train
DGS,LR,25,0,0,0,3,0,train
DGS,LR,25,0,0,0,0,0,train
DGS,LR,25,0,5438,4512,0,2,train
DGS,LR,25,0,19695,18711,3,1,train
DGS,LR,25,0,189,795,0,1,train
DGS,LR,25,2,0,0,2,0,train
DGS,LR,25,0,0,0,2,0,train
DGS,LR,25,2,36664,29992,3,3,train
DGS,LR,25,2,24238,23618,3,2,train
DGS,LR,25,2,3057,6337,2,3,train
DGS,LR,25,2,4913,3675,2,2,train
DGS,LR,25,2,18823,18199,3,1,train
DGS,LR,25,2,0,0,3,0,train
DGS,LR,25,1,37790,30296,3,3,train
DGS,LR,25,1,23881,24086,3,2,train
DGS,LR,25,1,18926,18095,3,1,train
DGS,LR,25,1,0,0,3,0,train
DGS,LR,25,2,189,797,2,1,train
DGS,LR,25,1,2721,5828,2,3,train
DGS,LR,25,1,5148,4539,2,2,train
DGS,LR,25,1,95,290,2,1,train
DGS,LR,25,1,0,0,2,0,train
DGS,LR,25,0,2037,1917,2,1,train
DGS,LR,25,1,0,0,0,0,train
DGS,LR,25,1,2539,5934,0,3,train
DGS,LR,25,1,5414,4498,0,2,train
DGS,LR,25,0,3498,2835,2,2,train
DGS,LR,25,2,2841,5932,1,3,train
DGS,LR,25,2,5086,4518,1,2,train
DGS,LR,25,2,95,290,1,1,train
DGS,LR,25,2,0,0,1,0,train
DGS,LR,25,1,95,289,0,1,train
DGS,LR,25,1,5330,4431,1,2,train
DGS,LR,25,1,95,290,1,1,train
DGS,LR,25,1,0,0,1,0,train
DGS,LR,25,0,3005,6337,1,3,train
DGS,LR,25,0,4913,3675,1,2,train
DGS,LR,25,0,189,797,1,1,train
DGS,LR,25,0,0,0,1,0,train
DGS,LR,25,1,2539,5936,1,3,train
DGS,LR,25,0,2487,5936,2,3,train
DGS,LR,25,2,0,0,0,0,train
DGS,LR,25,2,2721,5827,0,3,train
DGS,LR,25,2,95,289,0,1,train
DGS,LR,25,2,5256,4619,0,2,train
DGS,LR,26,2,2539,7221,2,3,train
DGS,LR,26,2,5412,4448,2,2,train
DGS,LR,26,2,95,290,2,1,train
DGS,LR,26,1,2393,5429,2,3,test
DGS,LR,26,1,3589,3342,2,2,train
DGS,LR,26,1,2089,3202,2,1,train
DGS,LR,26,1,0,0,2,0,train
DGS,LR,26,0,2539,5936,2,3,train
DGS,LR,26,0,5327,4431,2,2,train
DGS,LR,26,0,0,0,2,0,train
DGS,LR,26,2,2445,5428,0,3,train
DGS,LR,26,1,2393,5429,1,3,test
DGS,LR,26,1,5531,5021,1,2,train
DGS,LR,26,1,147,1575,1,1,train
DGS,LR,26,1,0,0,1,0,train
DGS,LR,26,0,2721,5828,1,3,train
DGS,LR,26,0,5136,4101,1,2,train
DGS,LR,26,0,189,797,1,1,train
DGS,LR,26,0,0,0,1,0,train
DGS,LR,26,0,95,290,2,1,train
DGS,LR,26,2,5326,4429,0,2,train
DGS,LR,26,2,0,0,2,0,train
DGS,LR,26,2,23731,23576,3,2,train
DGS,LR,26,0,0,0,3,0,train
DGS,LR,26,2,189,795,0,1,train
DGS,LR,26,2,0,0,0,0,train
DGS,LR,26,1,2487,5934,0,3,test
DGS,LR,26,1,5520,4581,0,2,train
DGS,LR,26,1,95,289,0,1,train
DGS,LR,26,1,0,0,0,0,train
DGS,LR,26,0,2445,5428,0,3,train
DGS,LR,26,0,5326,4429,0,2,train
DGS,LR,26,2,39231,30084,3,3,train
DGS,LR,26,0,0,0,0,0,train
DGS,LR,26,2,0,0,1,0,train
DGS,LR,26,2,2131,2476,1,1,train
DGS,LR,26,2,3385,2752,1,2,train
DGS,LR,26,2,2497,6714,1,3,train
DGS,LR,26,0,19947,18863,3,1,train
DGS,LR,26,0,29795,29952,3,2,train
DGS,LR,26,0,189,795,0,1,train
DGS,LR,26,1,0,0,3,0,train
DGS,LR,26,0,37338,30101,3,3,train
DGS,LR,26,1,19076,18657,3,1,train
DGS,LR,26,1,26302,23680,3,2,train
DGS,LR,26,1,38790,31084,3,3,test
DGS,LR,26,2,0,0,3,0,train
DGS,LR,26,2,19590,18345,3,1,train
DGS,LR,27,2,19076,18605,3,1,train
DGS,LR,27,2,25282,23576,3,2,train
DGS,LR,27,2,41039,29785,3,3,train
DGS,LR,27,0,0,0,0,0,train
DGS,LR,27,0,95,289,0,1,train
DGS,LR,27,0,5436,4512,0,2,train
DGS,LR,27,1,0,0,0,0,train
DGS,LR,27,2,0,0,3,0,train
DGS,LR,27,1,241,2080,0,1,train
DGS,LR,27,1,5458,4498,0,2,train
DGS,LR,27,1,2445,5428,0,3,train
DGS,LR,27,2,0,0,0,0,train
DGS,LR,27,2,147,1574,0,1,train
DGS,LR,27,2,5753,5797,0,2,train
DGS,LR,27,0,2487,5934,0,3,train
DGS,LR,27,1,36708,30036,3,3,train
DGS,LR,27,0,37123,29620,3,3,train
DGS,LR,27,1,19699,18293,3,1,train
DGS,LR,27,2,5270,4182,2,2,train
DGS,LR,27,0,0,0,3,0,train
DGS,LR,27,0,0,0,2,0,train
DGS,LR,27,0,95,290,2,1,train
DGS,LR,27,0,4920,4061,2,2,train
DGS,LR,27,1,0,0,2,0,train
DGS,LR,27,1,147,1575,2,1,train
DGS,LR,27,1,4762,3471,2,2,train
DGS,LR,27,1,3151,6844,2,3,train
DGS,LR,27,2,0,0,2,0,train
DGS,LR,27,2,95,290,2,1,train
DGS,LR,27,2,2539,5934,0,3,train
DGS,LR,27,0,19024,18293,3,1,train
DGS,LR,27,0,23732,23576,3,2,train
DGS,LR,27,1,0,0,3,0,train
DGS,LR,27,1,27534,23680,3,2,train
DGS,LR,27,2,3057,7622,2,3,train
DGS,LR,27,0,3057,6337,2,3,train
DGS,LR,27,2,5185,4113,1,2,train
DGS,LR,27,1,5374,4431,1,2,train
DGS,LR,27,1,2445,5429,1,3,train
DGS,LR,27,2,0,0,1,0,train
DGS,LR,27,2,95,290,1,1,train
DGS,LR,27,2,3057,7622,1,3,train
DGS,LR,27,0,5523,4583,1,2,train
DGS,LR,27,0,95,290,1,1,train
DGS,LR,27,0,0,0,1,0,train
DGS,LR,27,1,241,2082,1,1,train
DGS,LR,27,1,0,0,1,0,train
DGS,LR,27,0,2539,5936,1,3,train
DGS,LR,28,1,5530,5021,1,2,train
DGS,LR,28,2,3005,6337,1,3,train
DGS,LR,28,1,2893,5932,2,3,train
DGS,LR,28,2,189,797,1,1,train
DGS,LR,28,2,4714,3523,1,2,train
DGS,LR,28,0,0,0,1,0,train
DGS,LR,28,1,2445,5429,1,3,train
DGS,LR,28,0,189,797,1,1,train
DGS,LR,28,2,4799,3592,2,2,train
DGS,LR,28,2,3151,6844,2,3,train
DGS,LR,28,2,2669,5827,0,3,train
DGS,LR,28,2,95,290,2,1,train
DGS,LR,28,1,95,290,1,1,train
DGS,LR,28,1,0,0,1,0,train
DGS,LR,28,0,3270,6337,1,3,train
DGS,LR,28,0,0,0,2,0,train
DGS,LR,28,0,95,290,2,1,train
DGS,LR,28,0,4878,3928,2,2,train
DGS,LR,28,0,3252,6439,2,3,train
DGS,LR,28,1,0,0,2,0,train
DGS,LR,28,1,2037,1969,2,1,train
DGS,LR,28,1,3140,2839,2,2,train
DGS,LR,28,0,4799,3592,1,2,train
DGS,LR,28,2,5049,4030,0,2,train
DGS,LR,28,2,0,0,1,0,train
DGS,LR,28,2,0,0,0,0,train
DGS,LR,28,0,0,0,0,0,train
DGS,LR,28,0,0,0,3,0,train
DGS,LR,28,0,19083,18147,3,1,train
DGS,LR,28,2,189,795,0,1,train
DGS,LR,28,0,24238,23618,3,2,train
DGS,LR,28,0,36816,30132,3,3,train
DGS,LR,28,0,189,795,0,1,train
DGS,LR,28,1,0,0,3,0,train
DGS,LR,28,1,23732,23524,3,2,train
DGS,LR,28,1,37605,30096,3,3,train
DGS,LR,28,2,0,0,3,0,train
DGS,LR,28,2,18875,18043,3,1,train
DGS,LR,28,2,24238,23618,3,2,train
DGS,LR,28,2,37248,30512,3,3,train
DGS,LR,28,1,19024,18657,3,1,train
DGS,LR,28,0,5325,4429,0,2,train
DGS,LR,28,2,0,0,2,0,train
DGS,LR,28,1,0,0,0,0,train
DGS,LR,28,0,2762,6713,0,3,train
DGS,LR,28,1,5519,4581,0,2,train
DGS,LR,28,1,2487,5934,0,3,train
DGS,LR,28,1,95,289,0,1,train
DGS,LR,29,0,2393,5429,1,3,train
DGS,LR,29,1,24238,23618,3,2,train
DGS,LR,29,1,42061,35328,3,3,train
DGS,LR,29,2,0,0,3,0,train
DGS,LR,29,2,19329,18189,3,1,train
DGS,LR,29,2,2539,5934,0,3,train
DGS,LR,29,2,5435,4512,0,2,train
DGS,LR,29,2,95,289,0,1,train
DGS,LR,29,2,0,0,0,0,train
DGS,LR,29,1,2893,5931,0,3,train
DGS,LR,29,1,5057,4501,0,2,train
DGS,LR,29,1,95,289,0,1,train
DGS,LR,29,1,0,0,0,0,train
DGS,LR,29,0,2383,5634,0,3,train
DGS,LR,29,0,2037,1969,1,1,train
DGS,LR,29,0,5539,4812,0,2,train
DGS,LR,29,0,95,289,0,1,train
DGS,LR,29,0,0,0,0,0,train
DGS,LR,29,2,0,0,1,0,train
DGS,LR,29,1,2841,5932,1,3,train
DGS,LR,29,1,4879,3928,1,2,train
DGS,LR,29,1,189,797,1,1,train
DGS,LR,29,1,0,0,1,0,train
DGS,LR,29,0,3674,3411,1,2,train
DGS,LR,29,2,39670,30162,3,3,train
DGS,LR,29,1,21549,18251,3,1,train
DGS,LR,29,1,0,0,3,0,train
DGS,LR,29,0,0,0,1,0,train
DGS,LR,29,2,3057,6337,2,3,train
DGS,LR,29,2,5056,5467,2,2,train
DGS,LR,29,2,95,290,2,1,train
DGS,LR,29,0,3589,3342,2,2,train
DGS,LR,29,0,2037,1969,2,1,train
DGS,LR,29,0,0,0,2,0,train
DGS,LR,29,2,23829,24034,3,2,train
DGS,LR,29,1,0,0,2,0,train
DGS,LR,29,0,2445,5429,2,3,train
DGS,LR,29,1,5327,4431,2,2,train
DGS,LR,29,2,3151,6844,1,3,train
DGS,LR,29,2,0,0,2,0,train
DGS,LR,29,2,4877,4891,1,2,train
DGS,LR,29,2,95,290,1,1,train
DGS,LR,29,0,0,0,3,0,train
DGS,LR,29,0,24424,24057,3,1,train
DGS,LR,29,0,23732,23524,3,2,train
DGS,LR,29,0,37070,29512,3,3,train
DGS,LR,29,1,189,797,2,1,train
DGS,LR,29,1,2393,5429,2,3,train
DGS,LR,30,1,0,0,1,0,train
DGS,LR,30,0,95,290,1,1,train
DGS,LR,30,0,5421,4938,1,2,train
DGS,LR,30,0,2445,5429,1,3,train
DGS,LR,30,1,5129,4518,2,2,train
DGS,LR,30,0,189,797,2,1,train
DGS,LR,30,0,5327,4431,2,2,train
DGS,LR,30,0,2445,5377,2,3,train
DGS,LR,30,1,0,0,2,0,train
DGS,LR,30,1,95,290,2,1,train
DGS,LR,30,1,147,1575,1,1,train
DGS,LR,30,1,2841,5932,2,3,train
DGS,LR,30,2,0,0,2,0,train
DGS,LR,30,2,189,797,2,1,train
DGS,LR,30,2,5188,5334,2,2,train
DGS,LR,30,2,2669,5828,2,3,train
DGS,LR,30,0,0,0,1,0,train
DGS,LR,30,0,0,0,2,0,train
DGS,LR,30,0,0,0,3,0,train
DGS,LR,30,2,0,0,3,0,train
DGS,LR,30,0,23732,23524,3,2,train
DGS,LR,30,0,18875,18199,3,1,train
DGS,LR,30,2,2393,5428,0,3,train
DGS,LR,30,2,5472,6220,0,2,train
DGS,LR,30,2,147,1574,0,1,train
DGS,LR,30,2,0,0,0,0,train
DGS,LR,30,1,3051,6284,0,3,train
DGS,LR,30,1,4908,3673,0,2,train
DGS,LR,30,1,189,795,0,1,train
DGS,LR,30,1,0,0,0,0,train
DGS,LR,30,0,2445,5376,0,3,train
DGS,LR,30,0,5420,4935,0,2,train
DGS,LR,30,0,95,289,0,1,train
DGS,LR,30,0,0,0,0,0,train
DGS,LR,30,1,4956,3675,1,2,train
DGS,LR,30,2,37271,30074,3,3,train
DGS,LR,30,2,27535,23680,3,2,train
DGS,LR,30,2,20368,18199,3,1,train
DGS,LR,30,1,3151,6844,1,3,train
DGS,LR,30,2,0,0,1,0,train
DGS,LR,30,2,95,290,1,1,train
DGS,LR,30,2,4861,5315,1,2,train
DGS,LR,30,1,34347,27207,3,3,train
DGS,LR,30,1,23829,24034,3,2,train
DGS,LR,30,1,23444,18501,3,1,train
DGS,LR,30,1,0,0,3,0,train
DGS,LR,30,0,231989,225052,3,3,train
DGS,LR,30,2,3005,6337,1,3,train
DGS,LR,31,1,95,290,1,1,train
DGS,LR,31,1,4895,4099,1,2,train
DGS,LR,31,0,2987,6439,2,3,train
DGS,LR,31,0,95,290,2,1,train
DGS,LR,31,2,2445,5429,1,3,train
DGS,LR,31,2,5438,4514,1,2,train
DGS,LR,31,2,37049,29958,3,3,train
DGS,LR,31,2,24335,24128,3,2,train
DGS,LR,31,2,18979,18095,3,1,train
DGS,LR,31,2,0,0,3,0,train
DGS,LR,31,2,189,797,1,1,train
DGS,LR,31,2,0,0,1,0,train
DGS,LR,31,1,3005,6337,1,3,train
DGS,LR,31,2,2935,6439,2,3,train
DGS,LR,31,2,5075,4080,2,2,train
DGS,LR,31,2,95,290,2,1,train
DGS,LR,31,2,0,0,2,0,train
DGS,LR,31,1,2445,5429,2,3,train
DGS,LR,31,1,5422,4938,2,2,train
DGS,LR,31,1,95,290,2,1,train
DGS,LR,31,1,0,0,2,0,train
DGS,LR,31,0,2763,6335,1,3,train
DGS,LR,31,0,4990,4011,2,2,train
DGS,LR,31,0,0,0,2,0,train
DGS,LR,31,0,5162,4115,1,2,train
DGS,LR,31,1,0,0,1,0,train
DGS,LR,31,0,19889,18753,3,1,train
DGS,LR,31,2,2445,5428,0,3,train
DGS,LR,31,0,0,0,3,0,train
DGS,LR,31,0,24217,24422,3,2,train
DGS,LR,31,0,37902,29526,3,3,train
DGS,LR,31,1,0,0,3,0,train
DGS,LR,31,1,19076,18605,3,1,train
DGS,LR,31,1,37787,30184,3,3,train
DGS,LR,31,2,5436,4512,0,2,train
DGS,LR,31,2,189,795,0,1,train
DGS,LR,31,1,23732,23524,3,2,train
DGS,LR,31,1,2487,5934,0,3,train
DGS,LR,31,0,0,0,1,0,train
DGS,LR,31,2,0,0,0,0,train
DGS,LR,31,0,189,795,0,1,train
DGS,LR,31,0,5436,4512,0,2,train
DGS,LR,31,0,0,0,0,0,train
DGS,LR,31,1,0,0,0,0,train
DGS,LR,31,1,95,289,0,1,train
DGS,LR,31,1,5412,4498,0,2,train
DGS,LR,31,0,2540,7002,0,3,train
DGS,LR,31,0,189,797,1,1,train
DGS,LR,32,0,0,0,0,0,train
DGS,LR,32,1,2445,5428,0,3,train
DGS,LR,32,1,5521,4581,0,2,train
DGS,LR,32,1,189,795,0,1,train
DGS,LR,32,1,0,0,0,0,train
DGS,LR,32,0,3099,6842,0,3,train
DGS,LR,32,0,4715,3521,0,2,train
DGS,LR,32,0,95,289,0,1,train
DGS,LR,32,2,2893,5932,2,3,test
DGS,LR,32,1,2393,5429,1,3,train
DGS,LR,32,1,5523,4583,1,2,train
DGS,LR,32,1,189,797,1,1,train
DGS,LR,32,1,0,0,1,0,train
DGS,LR,32,0,3005,6285,1,3,train
DGS,LR,32,0,4810,4030,1,2,train
DGS,LR,32,2,0,0,0,0,train
DGS,LR,32,2,0,0,1,0,train
DGS,LR,32,2,95,289,0,1,train
DGS,LR,32,2,0,0,3,0,train
DGS,LR,32,2,2487,5882,0,3,test
DGS,LR,32,0,95,290,1,1,train
DGS,LR,32,2,95,290,1,1,train
DGS,LR,32,2,4768,4808,1,2,train
DGS,LR,32,2,3151,6896,1,3,test
DGS,LR,32,2,37071,29568,3,3,test
DGS,LR,32,2,26302,23628,3,2,train
DGS,LR,32,2,19024,18709,3,1,train
DGS,LR,32,1,37146,30416,3,3,train
DGS,LR,32,1,30315,30012,3,2,train
DGS,LR,32,1,19486,18293,3,1,train
DGS,LR,32,1,0,0,3,0,train
DGS,LR,32,0,34808,27305,3,3,train
DGS,LR,32,0,23680,23524,3,2,train
DGS,LR,32,0,25660,25197,3,1,train
DGS,LR,32,0,0,0,3,0,train
DGS,LR,32,2,5327,4429,0,2,train
DGS,LR,32,0,0,0,1,0,train
DGS,LR,32,2,5111,5789,2,2,train
DGS,LR,32,1,0,0,2,0,train
DGS,LR,32,2,95,290,2,1,train
DGS,LR,32,0,4964,6926,2,3,train
DGS,LR,32,0,0,0,2,0,train
DGS,LR,32,0,95,290,2,1,train
DGS,LR,32,0,2903,3389,2,2,train
DGS,LR,32,2,0,0,2,0,train
DGS,LR,32,1,2763,6335,2,3,train
DGS,LR,32,1,5162,4115,2,2,train
DGS,LR,32,1,95,290,2,1,train
DGS,LR,33,2,0,0,3,0,train
DGS,LR,33,2,20633,18407,3,1,train
DGS,LR,33,1,5413,4500,1,2,train
DGS,LR,33,2,0,0,1,0,train
DGS,LR,33,1,0,0,1,0,train
DGS,LR,33,0,2773,7113,1,3,train
DGS,LR,33,1,36565,29422,3,3,train
DGS,LR,33,0,0,0,2,0,train
DGS,LR,33,0,189,797,2,1,train
DGS,LR,33,0,4826,3606,2,2,train
DGS,LR,33,1,95,290,1,1,train
DGS,LR,33,1,23777,24034,3,2,train
DGS,LR,33,2,3051,6337,1,3,train
DGS,LR,33,1,0,0,3,0,train
DGS,LR,33,1,0,0,0,0,train
DGS,LR,33,0,2445,5428,0,3,train
DGS,LR,33,0,5530,5018,0,2,train
DGS,LR,33,0,95,289,0,1,train
DGS,LR,33,0,0,0,0,0,train
DGS,LR,33,1,2539,5936,1,3,train
DGS,LR,33,1,23444,18501,3,1,train
DGS,LR,33,0,0,0,3,0,train
DGS,LR,33,0,24238,23618,3,2,train
DGS,LR,33,0,36714,30088,3,3,train
DGS,LR,33,2,28093,23774,3,2,train
DGS,LR,33,2,36708,29932,3,3,train
DGS,LR,33,2,360,290,1,1,train
DGS,LR,33,2,4972,5398,1,2,train
DGS,LR,33,0,18927,18095,3,1,train
DGS,LR,33,0,3109,7622,2,3,train
DGS,LR,33,0,5162,4115,1,2,train
DGS,LR,33,1,95,290,2,1,train
DGS,LR,33,2,412,1574,0,1,train
DGS,LR,33,2,5134,5800,0,2,train
DGS,LR,33,2,2939,5931,0,3,train
DGS,LR,33,1,5412,4498,0,2,train
DGS,LR,33,0,0,0,1,0,train
DGS,LR,33,0,189,797,1,1,train
DGS,LR,33,1,0,0,2,0,train
DGS,LR,33,2,0,0,0,0,train
DGS,LR,33,2,3051,6337,2,3,train
DGS,LR,33,2,4878,4891,2,2,train
DGS,LR,33,2,454,797,2,1,train
DGS,LR,33,1,95,289,0,1,train
DGS,LR,33,1,2487,5934,0,3,train
DGS,LR,33,1,4974,4383,2,2,train
DGS,LR,33,1,2841,5932,2,3,train
DGS,LR,33,2,0,0,2,0,train
DGS,LR,34,1,0,0,2,0,train
DGS,LR,34,1,2037,1969,2,1,train
DGS,LR,34,1,3495,2835,2,2,train
DGS,LR,34,1,2804,5936,2,3,train
DGS,LR,34,0,0,0,2,0,train
DGS,LR,34,2,0,0,2,0,train
DGS,LR,34,0,95,290,2,1,train
DGS,LR,34,0,5159,4099,2,2,train
DGS,LR,34,2,95,289,0,1,train
DGS,LR,34,0,2539,7219,0,3,train
DGS,LR,34,1,0,0,0,0,train
DGS,LR,34,1,189,795,0,1,train
DGS,LR,34,1,5520,4581,0,2,train
DGS,LR,34,1,2762,6713,0,3,train
DGS,LR,34,2,189,797,2,1,train
DGS,LR,34,2,3005,6337,2,3,train
DGS,LR,34,2,4715,3523,2,2,train
DGS,LR,34,2,0,0,0,0,train
DGS,LR,34,2,5154,4325,0,2,train
DGS,LR,34,0,5643,5714,0,2,train
DGS,LR,34,0,95,289,0,1,train
DGS,LR,34,0,0,0,0,0,train
DGS,LR,34,2,3057,6337,1,3,train
DGS,LR,34,1,2658,5429,1,3,train
DGS,LR,34,1,5437,4514,1,2,train
DGS,LR,34,0,0,0,3,0,train
DGS,LR,34,0,18978,18147,3,1,train
DGS,LR,34,0,25114,24086,3,2,train
DGS,LR,34,0,35073,27249,3,3,train
DGS,LR,34,1,0,0,3,0,train
DGS,LR,34,1,19590,18293,3,1,train
DGS,LR,34,2,0,0,1,0,train
DGS,LR,34,1,189,797,1,1,train
DGS,LR,34,1,0,0,1,0,train
DGS,LR,34,0,3057,7622,2,3,train
DGS,LR,34,0,2690,7273,1,3,train
DGS,LR,34,0,95,290,1,1,train
DGS,LR,34,0,0,0,1,0,train
DGS,LR,34,1,23731,23524,3,2,train
DGS,LR,34,1,37946,30032,3,3,train
DGS,LR,34,2,0,0,3,0,train
DGS,LR,34,2,19180,18709,3,1,train
DGS,LR,34,2,23732,23524,3,2,train
DGS,LR,34,2,37070,29512,3,3,train
DGS,LR,34,2,95,290,1,1,train
DGS,LR,34,2,4894,4099,1,2,train
DGS,LR,34,0,5493,4379,1,2,train
DGS,LR,34,2,2659,6038,0,3,train
DGS,LR,35,1,95,289,0,1,train
DGS,LR,35,2,0,0,1,0,train
DGS,LR,35,0,3005,6336,0,3,train
DGS,LR,35,1,5051,4030,0,2,train
DGS,LR,35,0,0,0,0,0,train
DGS,LR,35,2,3005,6337,1,3,train
DGS,LR,35,2,4826,3606,1,2,train
DGS,LR,35,2,189,797,1,1,train
DGS,LR,35,1,2445,5429,1,3,train
DGS,LR,35,1,5422,4938,1,2,train
DGS,LR,35,1,0,0,0,0,train
DGS,LR,35,1,4776,3928,2,2,train
DGS,LR,35,1,0,0,1,0,train
DGS,LR,35,0,3099,6844,1,3,train
DGS,LR,35,0,4826,3606,1,2,train
DGS,LR,35,0,189,797,1,1,train
DGS,LR,35,0,0,0,1,0,train
DGS,LR,35,0,189,795,0,1,train
DGS,LR,35,0,4824,3604,0,2,train
DGS,LR,35,1,95,290,1,1,train
DGS,LR,35,1,2815,6333,0,3,train
DGS,LR,35,1,2997,5932,2,3,train
DGS,LR,35,2,189,795,0,1,train
DGS,LR,35,2,37198,30468,3,3,train
DGS,LR,35,2,29131,28924,3,2,train
DGS,LR,35,0,0,0,2,0,train
DGS,LR,35,0,95,290,2,1,train
DGS,LR,35,0,4911,3675,2,2,train
DGS,LR,35,0,3151,6844,2,3,train
DGS,LR,35,1,0,0,2,0,train
DGS,LR,35,2,19486,18189,3,1,train
DGS,LR,35,2,0,0,3,0,train
DGS,LR,35,1,189,797,2,1,train
DGS,LR,35,2,3151,6844,2,3,train
DGS,LR,35,2,4826,3606,2,2,train
DGS,LR,35,2,95,290,2,1,train
DGS,LR,35,2,0,0,2,0,train
DGS,LR,35,0,23829,24034,3,2,train
DGS,LR,35,2,5521,4581,0,2,train
DGS,LR,35,2,2393,5428,0,3,train
DGS,LR,35,0,0,0,3,0,train
DGS,LR,35,0,19485,18137,3,1,train
DGS,LR,35,0,34354,27211,3,3,train
DGS,LR,35,1,0,0,3,0,train
DGS,LR,35,1,24372,23901,3,1,train
DGS,LR,35,2,0,0,0,0,train
DGS,LR,35,1,36553,29102,3,3,train
DGS,LR,35,1,23732,23524,3,2,train
DGS,LR,36,1,0,0,3,0,train
DGS,LR,36,2,23340,18501,3,1,train
DGS,LR,36,2,0,0,3,0,train
DGS,LR,36,0,34858,27349,3,3,train
DGS,LR,36,1,229639,223007,3,3,train
DGS,LR,36,0,26354,23680,3,2,train
DGS,LR,36,1,4824,3606,2,2,train
DGS,LR,36,1,3109,7622,2,3,train
DGS,LR,36,2,95,290,2,1,train
DGS,LR,36,2,5018,4435,2,2,train
DGS,LR,36,0,19024,18761,3,1,train
DGS,LR,36,1,24290,23670,3,2,train
DGS,LR,36,0,0,0,3,0,train
DGS,LR,36,0,0,0,2,0,train
DGS,LR,36,2,2893,5932,2,3,test
DGS,LR,36,2,0,0,2,0,train
DGS,LR,36,1,18927,18199,3,1,train
DGS,LR,36,0,147,1575,2,1,train
DGS,LR,36,0,2893,5932,2,3,train
DGS,LR,36,2,189,795,0,1,train
DGS,LR,36,2,0,0,0,0,train
DGS,LR,36,1,2445,5428,0,3,train
DGS,LR,36,1,5528,5018,0,2,train
DGS,LR,36,1,95,289,0,1,train
DGS,LR,36,1,0,0,0,0,train
DGS,LR,36,2,5456,4498,0,2,train
DGS,LR,36,0,2539,5934,0,3,train
DGS,LR,36,0,95,289,0,1,train
DGS,LR,36,0,0,0,0,0,train
DGS,LR,36,2,3099,6844,1,3,test
DGS,LR,36,2,36609,29466,3,3,test
DGS,LR,36,2,4760,3523,1,2,train
DGS,LR,36,2,95,290,1,1,train
DGS,LR,36,0,5325,4429,0,2,train
DGS,LR,36,0,5057,4504,2,2,train
DGS,LR,36,2,23829,24034,3,2,train
DGS,LR,36,1,4918,4113,1,2,train
DGS,LR,36,1,0,0,2,0,train
DGS,LR,36,1,189,797,2,1,train
DGS,LR,36,0,0,0,1,0,train
DGS,LR,36,0,147,1575,1,1,train
DGS,LR,36,0,4893,4099,1,2,train
DGS,LR,36,2,2539,5934,0,3,test
DGS,LR,36,2,0,0,1,0,train
DGS,LR,36,1,3109,7622,1,3,train
DGS,LR,36,0,3005,6337,1,3,train
DGS,LR,36,1,95,290,1,1,train
DGS,LR,36,1,0,0,1,0,train
DGS,LR,37,2,23680,23524,3,2,train
DGS,LR,37,2,37734,30180,3,3,train
DGS,LR,37,0,40418,29574,3,3,train
DGS,LR,37,2,3589,3342,2,2,train
DGS,LR,37,2,2445,5429,2,3,train
DGS,LR,37,1,37901,29574,3,3,train
DGS,LR,37,1,23829,24034,3,2,train
DGS,LR,37,0,0,0,3,0,train
DGS,LR,37,0,20465,18605,3,1,train
DGS,LR,37,1,0,0,3,0,train
DGS,LR,37,0,24239,23618,3,2,train
DGS,LR,37,1,20045,18805,3,1,train
DGS,LR,37,2,19128,18657,3,1,train
DGS,LR,37,0,4962,4960,2,2,train
DGS,LR,37,1,2497,6713,0,3,train
DGS,LR,37,2,95,289,0,1,train
DGS,LR,37,1,5051,4032,2,2,train
DGS,LR,37,1,95,290,2,1,train
DGS,LR,37,1,0,0,2,0,train
DGS,LR,37,0,3057,6337,2,3,train
DGS,LR,37,1,5326,4429,0,2,train
DGS,LR,37,0,189,797,2,1,train
DGS,LR,37,2,5435,4512,0,2,train
DGS,LR,37,2,2487,5934,0,3,train
DGS,LR,37,0,3005,6337,1,3,train
DGS,LR,37,0,5056,5467,1,2,train
DGS,LR,37,0,95,290,1,1,train
DGS,LR,37,0,0,0,1,0,train
DGS,LR,37,0,0,0,2,0,train
DGS,LR,37,1,189,795,0,1,train
DGS,LR,37,2,0,0,0,0,train
DGS,LR,37,0,2841,5931,0,3,train
DGS,LR,37,1,0,0,1,0,train
DGS,LR,37,1,189,797,1,1,train
DGS,LR,37,1,4775,3635,1,2,train
DGS,LR,37,1,2945,6225,1,3,train
DGS,LR,37,2,0,0,1,0,train
DGS,LR,37,1,0,0,0,0,train
DGS,LR,37,2,5083,4518,1,2,train
DGS,LR,37,2,2037,1917,2,1,train
DGS,LR,37,2,95,290,1,1,train
DGS,LR,37,2,0,0,2,0,train
DGS,LR,37,1,2815,6335,2,3,train
DGS,LR,37,2,2893,5932,1,3,train
