dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DGS,RFR-maxBins-16,0,2,65451544,5225544,1,5,train
DGS,RFR-maxBins-16,0,2,65451544,5225056,1,4,train
DGS,RFR-maxBins-16,0,2,65451544,5222424,1,3,train
DGS,RFR-maxBins-16,0,2,65451544,5381636,1,2,train
DGS,RFR-maxBins-16,0,2,65451544,5579316,1,1,train
DGS,RFR-maxBins-16,0,2,65451544,5579056,1,0,train
DGS,RFR-maxBins-16,0,1,65451544,4970476,1,7,test
DGS,RFR-maxBins-16,0,1,65451544,5149296,1,6,train
DGS,RFR-maxBins-16,0,2,65451544,5146952,1,6,train
DGS,RFR-maxBins-16,0,1,65451572,5446432,0,4,train
DGS,RFR-maxBins-16,0,1,65451572,5444792,0,3,train
DGS,RFR-maxBins-16,0,1,65451572,5569416,0,2,train
DGS,RFR-numTrees-10,0,0,65451544,5620208,3,6,test
DGS,RFR-numTrees-10,0,0,65451544,5730952,3,5,train
DGS,RFR-numTrees-10,0,0,65451544,5799056,3,4,train
DGS,RFR-numTrees-10,0,0,65451544,5869136,3,3,train
DGS,RFR-numTrees-10,0,0,65451544,6474072,3,2,train
DGS,RFR-numTrees-10,0,0,65451544,6752864,3,1,train
DGS,RFR-numTrees-10,0,0,65451544,7028368,3,0,train
DGS,RFR-numTrees-10,0,2,65451544,4402388,2,6,test
DGS,RFR-numTrees-10,0,1,65451544,7008696,3,0,train
DGS,RFR-numTrees-10,0,2,65451544,4453924,2,5,train
DGS,RFR-numTrees-10,0,2,65451544,4693400,2,3,train
DGS,RFR-numTrees-10,0,2,65451544,4784012,2,2,train
DGS,RFR-numTrees-10,0,2,65451544,5070460,2,1,train
DGS,RFR-numTrees-10,0,2,65451544,5069968,2,0,train
DGS,RFR-numTrees-10,0,1,65451544,4609872,2,6,test
DGS,RFR-numTrees-10,0,1,65451544,4712564,2,5,train
DGS,RFR-numTrees-10,0,1,65451544,4710432,2,4,train
DGS,RFR-numTrees-10,0,1,65451544,4711512,2,3,train
DGS,RFR-numTrees-10,0,2,65451544,4694996,2,4,train
DGS,RFR-numTrees-10,0,1,65451544,6737136,3,1,train
DGS,RFR-numTrees-10,0,1,65451544,6445940,3,2,train
DGS,RFR-numTrees-10,0,1,65451544,5866860,3,3,train
DGS,RFR-maxBins-16,0,1,65451572,5774532,0,1,train
DGS,RFR-maxBins-16,0,1,65451572,5774636,0,0,train
DGS,RFR-maxBins-16,0,0,65451572,5378112,0,6,train
DGS,RFR-maxBins-16,0,0,65451572,5465624,0,5,train
DGS,RFR-maxBins-16,0,0,65451572,5466088,0,4,train
DGS,RFR-maxBins-16,0,0,65451572,5465088,0,3,train
DGS,RFR-maxBins-16,0,0,65451572,5588956,0,2,train
DGS,RFR-maxBins-16,0,0,65451572,5790772,0,1,train
DGS,RFR-maxBins-16,0,0,65451572,5790172,0,0,train
DGS,RFR-numTrees-10,0,2,65451544,5588120,3,6,test
DGS,RFR-numTrees-10,0,2,65451544,5724028,3,5,train
DGS,RFR-numTrees-10,0,2,65451544,5795476,3,4,train
DGS,RFR-numTrees-10,0,2,65451544,5862784,3,3,train
DGS,RFR-numTrees-10,0,2,65451544,6434320,3,2,train
DGS,RFR-numTrees-10,0,2,65451544,6720204,3,1,train
DGS,RFR-numTrees-10,0,2,65451544,6992892,3,0,train
DGS,RFR-numTrees-10,0,1,65451544,5651664,3,6,test
DGS,RFR-numTrees-10,0,1,65451544,5772800,3,5,train
DGS,RFR-numTrees-10,0,1,65451544,5819940,3,4,train
DGS,RFR-numTrees-10,0,1,65451544,5087204,2,1,train
DGS,RFR-maxBins-16,0,1,65451544,5675940,2,2,train
DGS,RFR-maxBins-4,0,0,65451544,5405420,2,3,train
DGS,RFR-maxBins-4,0,0,65451544,5815248,2,1,train
DGS,RFR-maxDepth-15,0,2,65451544,4332896,1,8,train
DGS,RFR-maxDepth-15,0,2,65451544,4402992,1,7,train
DGS,RFR-maxDepth-15,0,2,65451544,4623868,1,6,train
DGS,RFR-maxDepth-15,0,2,65451544,4712856,1,5,train
DGS,RFR-maxDepth-15,0,2,65451544,4969384,1,4,train
DGS,RFR-maxDepth-15,0,2,65451544,4967076,1,3,train
DGS,RFR-maxDepth-15,0,2,65451544,5102552,1,2,train
DGS,RFR-maxDepth-15,0,2,65451544,5325416,1,1,train
DGS,RFR-maxDepth-15,0,2,65451544,4317512,1,9,train
DGS,RFR-maxDepth-15,0,2,65451544,5324972,1,0,train
DGS,RFR-maxDepth-15,0,1,65451544,4349384,1,9,train
DGS,RFR-maxDepth-15,0,1,65451544,4407300,1,8,train
DGS,RFR-maxDepth-15,0,1,65451544,4713996,1,7,train
DGS,RFR-maxDepth-15,0,1,65451544,4898312,1,6,train
DGS,RFR-maxDepth-15,0,1,65451544,4987072,1,5,train
DGS,RFR-maxDepth-15,0,1,65451544,4986084,1,4,train
DGS,RFR-maxDepth-15,0,1,65451544,4984296,1,3,train
DGS,RFR-maxDepth-15,0,1,65451544,5142640,1,2,train
DGS,RFR-maxDepth-15,0,1,65451544,4332028,1,10,train
DGS,RFR-maxDepth-15,0,1,65451544,5343536,1,1,train
DGS,RFR-maxDepth-15,0,2,65451544,4281452,1,10,train
DGS,RFR-maxDepth-15,0,0,65451544,5665164,2,1,train
DGS,RFR-maxDepth-15,0,1,65451544,4670008,2,8,train
DGS,RFR-maxDepth-15,0,1,65451544,4748420,2,7,train
DGS,RFR-maxDepth-15,0,1,65451544,4962816,2,6,train
DGS,RFR-maxDepth-15,0,1,65451544,5027664,2,5,train
DGS,RFR-maxDepth-15,0,1,65451544,5270400,2,4,train
DGS,RFR-maxDepth-15,0,1,65451544,5270860,2,3,train
DGS,RFR-maxDepth-15,0,1,65451544,5396524,2,2,train
DGS,RFR-maxDepth-15,0,1,65451544,5649260,2,1,train
DGS,RFR-maxDepth-15,0,0,65451544,5665380,2,0,train
DGS,RFR-maxDepth-15,0,1,65451544,5649972,2,0,train
DGS,RFR-maxDepth-15,0,0,65451544,4663956,2,9,train
DGS,RFR-maxDepth-15,0,0,65451544,4675156,2,8,train
DGS,RFR-maxDepth-15,0,0,65451544,4976448,2,7,train
DGS,RFR-maxDepth-15,0,0,65451544,5126484,2,6,train
DGS,RFR-maxDepth-15,0,0,65451544,5250192,2,5,train
DGS,RFR-maxDepth-15,0,0,65451544,5249452,2,4,train
DGS,RFR-maxDepth-15,0,0,65451544,5248576,2,3,train
DGS,RFR-maxDepth-15,0,0,65451544,5415836,2,2,train
DGS,RFR-maxDepth-15,0,0,65451544,4649536,2,10,train
DGS,RFR-maxDepth-15,0,1,65451544,5343080,1,0,train
DGS,RFR-maxDepth-15,0,0,65451544,4331168,1,10,train
DGS,RFR-maxDepth-15,0,0,65451544,4349288,1,9,train
DGS,RFR-maxDepth-15,0,1,65451572,4933924,0,7,train
DGS,RFR-maxDepth-15,0,1,65451572,5115012,0,6,train
DGS,RFR-maxDepth-15,0,1,65451572,5203408,0,5,train
DGS,RFR-maxDepth-15,0,1,65451572,5202528,0,4,train
DGS,RFR-maxDepth-15,0,1,65451572,5203588,0,3,train
DGS,RFR-maxDepth-15,0,1,65451572,5317068,0,2,train
DGS,RFR-maxDepth-15,0,1,65451572,5521820,0,1,train
DGS,RFR-maxDepth-15,0,1,65451572,5521328,0,0,train
DGS,RFR-maxDepth-15,0,1,65451572,4790516,0,8,train
DGS,RFR-maxDepth-15,0,0,65451572,4512404,0,10,train
DGS,RFR-maxDepth-15,0,0,65451572,4773236,0,8,train
DGS,RFR-maxDepth-15,0,0,65451572,4931116,0,7,train
DGS,RFR-maxDepth-15,0,0,65451572,5111180,0,6,train
DGS,RFR-maxDepth-15,0,0,65451572,5209452,0,5,train
DGS,RFR-maxDepth-15,0,0,65451572,5208380,0,4,train
DGS,RFR-maxDepth-15,0,0,65451572,5207348,0,3,train
DGS,RFR-maxDepth-15,0,0,65451572,5332980,0,2,train
DGS,RFR-maxDepth-15,0,0,65451572,5537648,0,1,train
DGS,RFR-maxDepth-15,0,0,65451572,4760120,0,9,train
DGS,RFR-maxDepth-15,0,1,65451572,4748560,0,9,train
DGS,RFR-maxDepth-15,0,1,65451572,4415920,0,10,train
DGS,RFR-maxDepth-15,0,2,65451572,5503848,0,0,train
DGS,RFR-maxDepth-15,0,0,65451544,4398496,1,8,train
DGS,RFR-maxDepth-15,0,0,65451544,4721728,1,7,train
DGS,RFR-maxDepth-15,0,0,65451544,4915392,1,6,train
DGS,RFR-maxDepth-15,0,0,65451544,5002544,1,5,train
DGS,RFR-maxDepth-15,0,0,65451544,5002048,1,4,train
DGS,RFR-maxDepth-15,0,0,65451544,5001196,1,3,train
DGS,RFR-maxDepth-15,0,0,65451544,5157344,1,2,train
DGS,RFR-maxDepth-15,0,0,65451544,5360104,1,1,train
DGS,RFR-maxDepth-15,0,0,65451544,5359836,1,0,train
DGS,RFR-maxDepth-15,0,2,65451572,4613804,0,10,train
DGS,RFR-maxDepth-15,0,2,65451572,4744364,0,9,train
DGS,RFR-maxDepth-15,0,2,65451572,4750100,0,8,train
DGS,RFR-maxDepth-15,0,2,65451572,4872488,0,7,train
DGS,RFR-maxDepth-15,0,2,65451572,5012452,0,6,train
DGS,RFR-maxDepth-15,0,2,65451572,5181236,0,5,train
DGS,RFR-maxDepth-15,0,2,65451572,5180968,0,4,train
DGS,RFR-maxDepth-15,0,2,65451572,5180636,0,3,train
DGS,RFR-maxDepth-15,0,2,65451572,5301976,0,2,train
DGS,RFR-maxDepth-15,0,2,65451572,5503792,0,1,train
DGS,RFR-maxDepth-15,0,1,65451544,4657932,2,9,train
DGS,RFR-maxBins-4,0,0,65451544,5556764,2,2,train
DGS,RFR-maxDepth-15,0,1,65451544,4614800,2,10,train
DGS,RFR-maxDepth-15,0,2,65451544,5630612,2,1,train
DGS,RFR-maxBins-4,0,2,65451572,5208132,0,6,test
DGS,RFR-maxBins-4,0,2,65451572,5298552,0,5,train
DGS,RFR-maxBins-4,0,2,65451572,5297796,0,4,train
DGS,RFR-maxBins-4,0,2,65451572,5296464,0,3,train
DGS,RFR-maxBins-4,0,2,65451572,5453880,0,2,train
DGS,RFR-maxBins-4,0,2,65451572,5656532,0,1,train
DGS,RFR-maxBins-4,0,2,65451572,5656656,0,0,train
DGS,RFR-maxBins-4,0,1,65451572,5213860,0,6,test
DGS,RFR-maxBins-4,0,0,65451544,5512552,1,0,train
DGS,RFR-maxBins-4,0,1,65451572,5349468,0,5,train
DGS,RFR-maxBins-4,0,1,65451572,5348584,0,3,train
DGS,RFR-maxBins-4,0,1,65451572,5463552,0,2,train
DGS,RFR-maxBins-4,0,1,65451572,5673100,0,1,train
DGS,RFR-maxBins-4,0,1,65451572,5672520,0,0,train
DGS,RFR-maxBins-4,0,0,65451572,5219856,0,6,test
DGS,RFR-maxBins-4,0,0,65451572,5332336,0,5,train
DGS,RFR-maxBins-4,0,0,65451572,5332156,0,4,train
DGS,RFR-maxBins-4,0,0,65451572,5332216,0,3,train
DGS,RFR-maxBins-4,0,1,65451572,5348932,0,4,train
DGS,RFR-maxBins-4,0,0,65451572,5489080,0,2,train
DGS,RFR-maxBins-4,0,0,65451544,5513116,1,1,train
DGS,RFR-maxBins-4,0,0,65451544,5155164,1,3,train
DGS,RFR-maxBins-4,0,0,65451544,5815476,2,0,train
DGS,RFR-maxBins-4,0,2,65451544,4794124,1,6,test
DGS,RFR-maxBins-4,0,2,65451544,4868780,1,5,train
DGS,RFR-maxBins-4,0,2,65451544,5123844,1,4,train
DGS,RFR-maxBins-4,0,2,65451544,5122456,1,3,train
DGS,RFR-maxBins-4,0,2,65451544,5270972,1,2,train
DGS,RFR-maxBins-4,0,2,65451544,5478976,1,1,train
DGS,RFR-maxBins-4,0,2,65451544,5478624,1,0,train
DGS,RFR-maxBins-4,0,0,65451544,5311320,1,2,train
DGS,RFR-maxBins-4,0,1,65451544,4766964,1,6,test
DGS,RFR-maxBins-4,0,1,65451544,5140564,1,4,train
DGS,RFR-maxBins-4,0,1,65451544,5138948,1,3,train
DGS,RFR-maxBins-4,0,1,65451544,5271100,1,2,train
DGS,RFR-maxBins-4,0,1,65451544,5496324,1,1,train
DGS,RFR-maxBins-4,0,1,65451544,5495520,1,0,train
DGS,RFR-maxBins-4,0,0,65451544,5072648,1,6,test
DGS,RFR-maxBins-4,0,0,65451544,5156948,1,5,train
DGS,RFR-maxBins-4,0,0,65451544,5156436,1,4,train
DGS,RFR-maxBins-4,0,1,65451544,4886224,1,5,train
DGS,RFR-maxBins-4,0,0,65451572,5689668,0,1,train
DGS,RFR-maxBins-4,0,0,65451572,5689456,0,0,train
DGS,RFR-maxDepth-15,0,2,65451544,5335564,3,10,train
DGS,RFR-maxDepth-15,0,0,65451544,5654088,3,8,train
DGS,RFR-maxDepth-15,0,0,65451544,5725628,3,7,train
DGS,RFR-maxDepth-15,0,0,65451544,6018756,3,6,train
DGS,RFR-maxDepth-15,0,0,65451544,6118992,3,5,train
DGS,RFR-maxDepth-15,0,0,65451544,6389648,3,4,train
DGS,RFR-maxDepth-15,0,0,65451544,6525988,3,3,train
DGS,RFR-maxDepth-15,0,0,65451544,7037320,3,2,train
DGS,RFR-maxDepth-15,0,0,65451544,7322076,3,1,train
DGS,RFR-maxDepth-15,0,0,65451544,5568808,3,9,train
DGS,RFR-maxDepth-15,0,0,65451544,7595028,3,0,train
DGS,RFR-maxDepth-15,0,2,65451544,4719380,2,9,train
DGS,RFR-maxDepth-15,0,2,65451544,4730992,2,8,train
DGS,RFR-maxDepth-15,0,2,65451544,4975120,2,7,train
DGS,RFR-maxDepth-15,0,2,65451544,5133676,2,6,train
DGS,RFR-maxDepth-15,0,2,65451544,5253556,2,5,train
DGS,RFR-maxDepth-15,0,2,65451544,5252884,2,4,train
DGS,RFR-maxDepth-15,0,2,65451544,5251520,2,3,train
DGS,RFR-maxDepth-15,0,2,65451544,5347504,2,2,train
DGS,RFR-maxDepth-15,0,2,65451544,4617556,2,10,train
DGS,RFR-maxDepth-15,0,0,65451544,5517736,3,10,train
DGS,RFR-maxDepth-15,0,1,65451544,7578628,3,0,train
DGS,RFR-maxDepth-15,0,1,65451544,7305016,3,1,train
DGS,RFR-maxDepth-15,0,2,65451544,5374532,3,9,train
DGS,RFR-maxDepth-15,0,2,65451544,5535388,3,8,train
DGS,RFR-maxDepth-15,0,2,65451544,5939436,3,7,train
DGS,RFR-maxDepth-15,0,2,65451544,6178468,3,6,train
DGS,RFR-maxDepth-15,0,2,65451544,6299692,3,5,train
DGS,RFR-maxDepth-15,0,2,65451544,6348052,3,4,train
DGS,RFR-maxDepth-15,0,2,65451544,6403744,3,3,train
DGS,RFR-maxDepth-15,0,2,65451544,6992400,3,2,train
DGS,RFR-maxDepth-15,0,2,65451544,7285420,3,1,train
DGS,RFR-maxDepth-15,0,2,65451544,7561248,3,0,train
DGS,RFR-maxDepth-15,0,1,65451544,5585292,3,10,train
DGS,RFR-maxDepth-15,0,1,65451544,5613724,3,9,train
DGS,RFR-maxDepth-15,0,1,65451544,5680492,3,8,train
DGS,RFR-maxDepth-15,0,1,65451544,5961768,3,7,train
DGS,RFR-maxDepth-15,0,1,65451544,6170192,3,6,train
DGS,RFR-maxDepth-15,0,1,65451544,6308124,3,5,train
DGS,RFR-maxDepth-15,0,1,65451544,6367708,3,4,train
DGS,RFR-maxDepth-15,0,1,65451544,6444064,3,3,train
DGS,RFR-maxDepth-15,0,1,65451544,7016332,3,2,train
DGS,RFR-maxDepth-15,0,2,65451544,5630300,2,0,train
DGS,RFR-maxBins-16,0,1,65451544,5523156,2,3,train
DGS,RFR-maxBins-16,0,1,65451544,5523000,2,4,train
DGS,RFR-maxBins-16,0,1,65451544,5285628,2,5,train
DGS,RFR-numTrees-100,0,1,65451572,4183404,0,7,train
DGS,RFR-numTrees-100,0,1,65451572,4236288,0,6,train
DGS,RFR-numTrees-100,0,1,65451572,4338152,0,5,train
DGS,RFR-numTrees-100,0,1,65451572,4586048,0,4,train
DGS,RFR-numTrees-100,0,1,65451572,4585432,0,3,train
DGS,RFR-numTrees-100,0,1,65451572,4707764,0,2,train
DGS,RFR-numTrees-100,0,1,65451572,4912196,0,1,train
DGS,RFR-numTrees-100,0,1,65451572,4911856,0,0,train
DGS,RFR-numTrees-100,0,1,65451572,4119308,0,8,train
DGS,RFR-numTrees-100,0,0,65451572,3474964,0,14,test
DGS,RFR-numTrees-100,0,0,65451572,3700156,0,12,train
DGS,RFR-numTrees-100,0,0,65451572,3934092,0,11,train
DGS,RFR-numTrees-100,0,0,65451572,3994684,0,10,train
DGS,RFR-numTrees-100,0,0,65451572,4162792,0,9,train
DGS,RFR-numTrees-100,0,0,65451572,4175192,0,8,train
DGS,RFR-numTrees-100,0,0,65451572,4315700,0,7,train
DGS,RFR-numTrees-100,0,0,65451572,4490824,0,6,train
DGS,RFR-numTrees-100,0,0,65451572,4601580,0,5,train
DGS,RFR-numTrees-100,0,0,65451572,3696480,0,13,train
DGS,RFR-numTrees-100,0,0,65451572,4599740,0,4,train
DGS,RFR-numTrees-100,0,1,65451572,4113816,0,9,train
DGS,RFR-numTrees-100,0,1,65451572,3779432,0,11,train
DGS,RFR-numTrees-100,0,0,65451544,4751936,1,1,train
DGS,RFR-numTrees-100,0,0,65451544,4751708,1,0,train
DGS,RFR-numTrees-100,0,2,65451572,3599680,0,13,train
DGS,RFR-numTrees-100,0,2,65451572,3795808,0,12,train
DGS,RFR-numTrees-100,0,2,65451572,3864060,0,11,train
DGS,RFR-numTrees-100,0,2,65451572,4003088,0,10,train
DGS,RFR-numTrees-100,0,2,65451572,4115464,0,9,train
DGS,RFR-numTrees-100,0,2,65451572,4156576,0,8,train
DGS,RFR-numTrees-100,0,1,65451572,3782924,0,10,train
DGS,RFR-numTrees-100,0,2,65451572,4275288,0,7,train
DGS,RFR-numTrees-100,0,2,65451572,4572876,0,5,train
DGS,RFR-numTrees-100,0,2,65451572,4571608,0,4,train
DGS,RFR-numTrees-100,0,2,65451572,4571000,0,3,train
DGS,RFR-numTrees-100,0,2,65451572,4696372,0,2,train
DGS,RFR-numTrees-100,0,2,65451572,4895596,0,1,train
DGS,RFR-numTrees-100,0,2,65451572,4894972,0,0,train
DGS,RFR-numTrees-100,0,1,65451572,3764384,0,13,train
DGS,RFR-numTrees-100,0,1,65451572,3771804,0,12,train
DGS,RFR-numTrees-100,0,2,65451572,4483008,0,6,train
DGS,RFR-numTrees-100,0,0,65451572,4600240,0,3,train
DGS,RFR-numTrees-100,0,0,65451572,4712900,0,2,train
DGS,RFR-numTrees-100,0,0,65451572,4927492,0,1,train
DGS,RFR-maxBins-48,0,0,65451544,7146348,3,2,train
DGS,RFR-maxBins-48,0,0,65451544,7425016,3,1,train
DGS,RFR-maxBins-48,0,0,65451544,7698220,3,0,train
DGS,RFR-maxBins-48,0,2,65451544,5081944,2,7,train
DGS,RFR-maxBins-48,0,2,65451544,5258188,2,6,train
DGS,RFR-maxBins-48,0,2,65451544,5355192,2,5,train
DGS,RFR-maxBins-48,0,2,65451544,5355168,2,4,train
DGS,RFR-maxBins-48,0,2,65451544,5354460,2,3,train
DGS,RFR-maxBins-48,0,0,65451544,6540996,3,3,train
DGS,RFR-maxBins-48,0,2,65451544,5515236,2,2,train
DGS,RFR-maxBins-48,0,2,65451544,5734624,2,0,train
DGS,RFR-maxBins-48,0,1,65451544,4735540,2,8,test
DGS,RFR-maxBins-48,0,1,65451544,5084448,2,7,train
DGS,RFR-maxBins-48,0,1,65451544,5265740,2,6,train
DGS,RFR-maxBins-48,0,1,65451544,5367320,2,5,train
DGS,RFR-maxBins-48,0,1,65451544,5366588,2,4,train
DGS,RFR-maxBins-48,0,1,65451544,5366484,2,3,train
DGS,RFR-maxBins-48,0,1,65451544,5496400,2,2,train
DGS,RFR-maxBins-48,0,2,65451544,5734488,2,1,train
DGS,RFR-maxBins-48,0,0,65451544,6461332,3,4,train
DGS,RFR-maxBins-48,0,0,65451544,6402848,3,5,train
DGS,RFR-maxBins-48,0,0,65451544,6274192,3,6,train
DGS,RFR-numTrees-100,0,0,65451572,4927316,0,0,train
DGS,RFR-maxBins-48,0,2,65451544,6056452,3,7,train
DGS,RFR-maxBins-48,0,2,65451544,6249280,3,6,train
DGS,RFR-maxBins-48,0,2,65451544,6369472,3,5,train
DGS,RFR-maxBins-48,0,2,65451544,6426984,3,4,train
DGS,RFR-maxBins-48,0,2,65451544,6490536,3,3,train
DGS,RFR-maxBins-48,0,2,65451544,7105116,3,2,train
DGS,RFR-maxBins-48,0,2,65451544,7392184,3,1,train
DGS,RFR-maxBins-48,0,2,65451544,7665008,3,0,train
DGS,RFR-maxBins-48,0,1,65451544,5762012,3,8,test
DGS,RFR-maxBins-48,0,1,65451544,6081028,3,7,train
DGS,RFR-maxBins-48,0,1,65451544,6263172,3,6,train
DGS,RFR-maxBins-48,0,1,65451544,6432544,3,5,train
DGS,RFR-maxBins-48,0,1,65451544,6501680,3,4,train
DGS,RFR-maxBins-48,0,1,65451544,6595896,3,3,train
DGS,RFR-maxBins-48,0,1,65451544,7112268,3,2,train
DGS,RFR-maxBins-48,0,1,65451544,7408048,3,1,train
DGS,RFR-maxBins-48,0,1,65451544,7682280,3,0,train
DGS,RFR-maxBins-48,0,0,65451544,6090120,3,7,train
DGS,RFR-numTrees-100,0,0,65451544,4529736,1,2,train
DGS,RFR-maxBins-48,0,1,65451544,5749264,2,1,train
DGS,RFR-numTrees-100,0,0,65451544,4396292,1,3,train
DGS,RFR-numTrees-100,0,0,65451544,4140336,1,5,train
DGS,RFR-numTrees-100,0,1,65451544,4032620,2,10,train
DGS,RFR-numTrees-100,0,1,65451544,4050984,2,9,train
DGS,RFR-numTrees-100,0,1,65451544,4077692,2,8,train
DGS,RFR-numTrees-100,0,1,65451544,4369836,2,7,train
DGS,RFR-numTrees-100,0,1,65451544,4553616,2,6,train
DGS,RFR-numTrees-100,0,1,65451544,4660824,2,5,train
DGS,RFR-numTrees-100,0,1,65451544,4660060,2,4,train
DGS,RFR-numTrees-100,0,1,65451544,4659160,2,3,train
DGS,RFR-numTrees-100,0,1,65451544,3944176,2,11,train
DGS,RFR-numTrees-100,0,1,65451544,4768380,2,2,train
DGS,RFR-numTrees-100,0,1,65451544,5036936,2,0,train
DGS,RFR-numTrees-100,0,0,65451544,3421028,2,14,test
DGS,RFR-numTrees-100,0,0,65451544,3432764,2,13,train
DGS,RFR-numTrees-100,0,0,65451544,3438356,2,12,train
DGS,RFR-numTrees-100,0,0,65451544,3894212,2,11,train
DGS,RFR-numTrees-100,0,0,65451544,4014020,2,10,train
DGS,RFR-numTrees-100,0,0,65451544,4029416,2,9,train
DGS,RFR-numTrees-100,0,0,65451544,4042744,2,8,train
DGS,RFR-numTrees-100,0,1,65451544,5037000,2,1,train
DGS,RFR-numTrees-100,0,0,65451544,4389184,2,7,train
DGS,RFR-numTrees-100,0,1,65451544,3418460,2,12,train
DGS,RFR-numTrees-100,0,2,65451544,5019392,2,0,train
DGS,RFR-numTrees-100,0,0,65451544,5583792,3,4,train
DGS,RFR-numTrees-100,0,0,65451544,5712596,3,3,train
DGS,RFR-numTrees-100,0,0,65451544,6395628,3,2,train
DGS,RFR-numTrees-100,0,0,65451544,6701888,3,1,train
DGS,RFR-numTrees-100,0,0,65451544,6975336,3,0,train
DGS,RFR-numTrees-100,0,2,65451544,3538664,2,13,train
DGS,RFR-numTrees-100,0,2,65451544,3540816,2,12,train
DGS,RFR-numTrees-100,0,2,65451544,3908828,2,11,train
DGS,RFR-numTrees-100,0,1,65451544,3416332,2,13,train
DGS,RFR-numTrees-100,0,2,65451544,4032240,2,10,train
DGS,RFR-numTrees-100,0,2,65451544,4111900,2,8,train
DGS,RFR-numTrees-100,0,2,65451544,4123316,2,7,train
DGS,RFR-numTrees-100,0,2,65451544,4279152,2,6,train
DGS,RFR-numTrees-100,0,2,65451544,4365712,2,5,train
DGS,RFR-numTrees-100,0,2,65451544,4607736,2,4,train
DGS,RFR-numTrees-100,0,2,65451544,4607908,2,3,train
DGS,RFR-numTrees-100,0,2,65451544,4770056,2,2,train
DGS,RFR-numTrees-100,0,2,65451544,5020132,2,1,train
DGS,RFR-numTrees-100,0,2,65451544,4101548,2,9,train
DGS,RFR-numTrees-100,0,0,65451544,4510500,2,6,train
DGS,RFR-numTrees-100,0,0,65451544,4678804,2,5,train
DGS,RFR-numTrees-100,0,0,65451544,4678228,2,4,train
DGS,RFR-numTrees-100,0,1,65451544,3784024,1,8,train
DGS,RFR-numTrees-100,0,1,65451544,4104160,1,7,train
DGS,RFR-numTrees-100,0,1,65451544,4292484,1,6,train
DGS,RFR-numTrees-100,0,1,65451544,4378072,1,5,train
DGS,RFR-numTrees-100,0,1,65451544,4377080,1,4,train
DGS,RFR-numTrees-100,0,1,65451544,4376148,1,3,train
DGS,RFR-numTrees-100,0,1,65451544,4535604,1,2,train
DGS,RFR-numTrees-100,0,1,65451544,4734564,1,1,train
DGS,RFR-numTrees-100,0,1,65451544,3734204,1,9,train
DGS,RFR-numTrees-100,0,1,65451544,4734544,1,0,train
DGS,RFR-numTrees-100,0,0,65451544,3210464,1,13,train
DGS,RFR-numTrees-100,0,0,65451544,3416480,1,12,train
DGS,RFR-numTrees-100,0,0,65451544,3428948,1,11,train
DGS,RFR-numTrees-100,0,0,65451544,3691872,1,10,train
DGS,RFR-numTrees-100,0,0,65451544,3744428,1,9,train
DGS,RFR-numTrees-100,0,0,65451544,3763932,1,8,train
DGS,RFR-numTrees-100,0,0,65451544,3851920,1,7,train
DGS,RFR-numTrees-100,0,0,65451544,4075016,1,6,train
DGS,RFR-numTrees-100,0,0,65451544,2929848,1,14,test
DGS,RFR-numTrees-100,0,1,65451544,3715696,1,10,train
DGS,RFR-numTrees-100,0,1,65451544,3583568,1,11,train
DGS,RFR-numTrees-100,0,1,65451544,3581172,1,12,train
DGS,RFR-numTrees-100,0,0,65451544,4676684,2,3,train
DGS,RFR-numTrees-100,0,0,65451544,4769028,2,2,train
DGS,RFR-numTrees-100,0,0,65451544,5053740,2,1,train
DGS,RFR-numTrees-100,0,0,65451544,5053700,2,0,train
DGS,RFR-numTrees-100,0,2,65451544,3500256,1,13,train
DGS,RFR-numTrees-100,0,2,65451544,3561364,1,12,train
DGS,RFR-numTrees-100,0,2,65451544,3568864,1,11,train
DGS,RFR-numTrees-100,0,2,65451544,3698848,1,10,train
DGS,RFR-numTrees-100,0,2,65451544,3715724,1,9,train
DGS,RFR-numTrees-100,0,2,65451544,3777564,1,8,train
DGS,RFR-numTrees-100,0,2,65451544,4088812,1,7,train
DGS,RFR-numTrees-100,0,2,65451544,4278168,1,6,train
DGS,RFR-numTrees-100,0,2,65451544,4363668,1,5,train
DGS,RFR-numTrees-100,0,2,65451544,4362416,1,4,train
DGS,RFR-numTrees-100,0,2,65451544,4360280,1,3,train
DGS,RFR-numTrees-100,0,2,65451544,4517680,1,2,train
DGS,RFR-numTrees-100,0,2,65451544,4720456,1,1,train
DGS,RFR-numTrees-100,0,2,65451544,4720960,1,0,train
DGS,RFR-numTrees-100,0,1,65451544,3337772,1,13,train
DGS,RFR-numTrees-100,0,0,65451544,4395404,1,4,train
DGS,RFR-maxBins-48,0,1,65451544,5749168,2,0,train
DGS,RFR-maxBins-48,0,0,65451544,5127884,2,7,train
DGS,RFR-maxBins-48,0,0,65451544,5304632,2,6,train
DGS,RFR-maxBins-32,0,1,65451544,5324040,1,2,train
DGS,RFR-maxBins-32,0,1,65451544,5545016,1,1,train
DGS,RFR-maxBins-32,0,1,65451544,5544616,1,0,train
DGS,RFR-maxBins-32,0,0,65451544,5117144,1,6,train
DGS,RFR-maxBins-32,0,0,65451544,5207256,1,5,train
DGS,RFR-maxBins-32,0,0,65451544,5206960,1,4,train
