dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DGS,GMM-maxIter-100,0,0,65451544,6294112,2,48,train
DGS,GMM-maxIter-100,0,0,65451544,6294832,2,46,train
DGS,GMM-maxIter-100,0,0,65451544,6294684,2,45,train
DGS,GMM-maxIter-100,0,0,65451544,6295148,2,44,train
DGS,GMM-maxIter-100,0,0,65451544,6301464,2,43,train
DGS,GMM-maxIter-100,0,0,65451544,6306016,2,42,train
DGS,GMM-maxIter-100,0,0,65451544,6306088,2,41,train
DGS,GMM-maxIter-100,0,0,65451544,6306656,2,40,train
DGS,GMM-maxIter-100,0,0,65451544,6307680,2,39,train
DGS,GMM-maxIter-100,0,0,65451544,6406756,2,38,train
DGS,GMM-maxIter-100,0,0,65451544,6471968,2,37,train
DGS,GMM-maxIter-100,0,0,65451544,6294572,2,47,train
DGS,GMM-maxIter-100,0,0,65451544,6213480,2,60,train
DGS,GMM-maxIter-100,0,0,65451544,6212900,2,61,train
DGS,GMM-maxIter-100,0,0,65451544,6212228,2,62,train
DGS,GMM-maxIter-100,0,0,65451544,6140672,2,85,train
DGS,GMM-maxIter-100,0,0,65451544,6141148,2,84,train
DGS,GMM-maxIter-100,0,0,65451544,6142232,2,83,train
DGS,GMM-maxIter-100,0,0,65451544,6143028,2,82,train
DGS,GMM-maxIter-100,0,0,65451544,6143312,2,81,train
DGS,GMM-maxIter-100,0,0,65451544,6210848,2,80,train
DGS,GMM-maxIter-100,0,0,65451544,6210376,2,79,train
DGS,GMM-maxIter-100,0,0,65451544,6210120,2,78,train
DGS,GMM-maxIter-100,0,0,65451544,6211820,2,77,train
DGS,GMM-maxIter-100,0,0,65451544,6212164,2,76,train
DGS,GMM-maxIter-100,0,0,65451544,6211748,2,75,train
DGS,GMM-maxIter-100,0,0,65451544,6211744,2,74,train
DGS,GMM-maxIter-100,0,0,65451544,6211044,2,73,train
DGS,GMM-maxIter-100,0,0,65451544,6211716,2,72,train
DGS,GMM-maxIter-100,0,0,65451544,6211472,2,71,train
DGS,GMM-maxIter-100,0,0,65451544,6211240,2,70,train
DGS,GMM-maxIter-100,0,0,65451544,6211324,2,69,train
DGS,GMM-maxIter-100,0,0,65451544,6211448,2,68,train
DGS,GMM-maxIter-100,0,0,65451544,6211116,2,67,train
DGS,GMM-maxIter-100,0,0,65451544,6211372,2,66,train
DGS,GMM-maxIter-100,0,0,65451544,6211348,2,65,train
DGS,GMM-maxIter-100,0,0,65451544,6211632,2,64,train
DGS,GMM-maxIter-100,0,0,65451544,6211308,2,63,train
DGS,GMM-maxIter-100,0,0,65451544,6139604,2,87,train
DGS,GMM-maxIter-100,0,0,65451544,7263576,3,62,train
DGS,GMM-maxIter-100,0,0,65451544,7216072,3,63,train
DGS,GMM-maxIter-100,0,0,65451544,7191212,3,64,train
DGS,GMM-maxIter-10,0,0,65451544,7064888,1,10,train
DGS,GMM-maxIter-10,0,0,65451544,7065724,1,9,train
DGS,GMM-maxIter-10,0,0,65451544,7154272,1,8,train
DGS,GMM-maxIter-10,0,0,65451544,7470472,1,7,train
DGS,GMM-maxIter-10,0,0,65451544,7583196,1,6,train
DGS,GMM-maxIter-10,0,0,65451544,7752120,1,5,train
DGS,GMM-maxIter-10,0,0,65451544,7752916,1,4,train
DGS,GMM-maxIter-10,0,0,65451544,7753980,1,3,train
DGS,GMM-maxIter-10,0,0,65451544,7892740,1,2,train
DGS,GMM-maxIter-10,0,0,65451544,8109600,1,1,train
DGS,GMM-maxIter-10,0,0,65451544,7064368,1,11,train
DGS,GMM-maxIter-10,0,0,65451544,8109176,1,0,train
DGS,GMM-maxIter-10,0,2,65451572,7242992,0,16,train
DGS,GMM-maxIter-10,0,2,65451572,7253616,0,15,train
DGS,GMM-maxIter-10,0,2,65451572,7484836,0,14,train
DGS,GMM-maxIter-10,0,2,65451572,7485632,0,13,train
DGS,GMM-maxIter-10,0,2,65451572,7485664,0,12,train
DGS,GMM-maxIter-10,0,2,65451572,7481672,0,11,train
DGS,GMM-maxIter-10,0,2,65451572,7482216,0,10,train
DGS,GMM-maxIter-10,0,2,65451572,7492044,0,9,train
DGS,GMM-maxIter-10,0,2,65451572,7532196,0,8,train
DGS,GMM-maxIter-10,0,2,65451572,7627004,0,7,train
DGS,GMM-maxIter-10,0,2,65451572,7235676,0,17,train
DGS,GMM-maxIter-10,0,2,65451572,7815456,0,6,train
DGS,GMM-maxIter-10,0,0,65451544,7071108,1,12,train
DGS,GMM-maxIter-10,0,0,65451544,7050236,1,14,train
DGS,GMM-maxIter-10,0,2,65451544,7852396,1,2,train
DGS,GMM-maxIter-10,0,2,65451544,8075904,1,1,train
DGS,GMM-maxIter-10,0,2,65451544,8076092,1,0,train
DGS,GMM-maxIter-10,0,1,65451544,6980360,1,16,train
DGS,GMM-maxIter-10,0,1,65451544,6982504,1,15,train
DGS,GMM-maxIter-10,0,1,65451544,6988824,1,14,train
DGS,GMM-maxIter-10,0,1,65451544,7092572,1,13,train
DGS,GMM-maxIter-10,0,1,65451544,7092832,1,12,train
DGS,GMM-maxIter-10,0,1,65451544,7093344,1,11,train
DGS,GMM-maxIter-10,0,1,65451544,7095164,1,10,train
DGS,GMM-maxIter-10,0,0,65451544,7070028,1,13,train
DGS,GMM-maxIter-10,0,1,65451544,7098392,1,9,train
DGS,GMM-maxIter-10,0,1,65451544,7210120,1,7,train
DGS,GMM-maxIter-10,0,1,65451544,7413964,1,6,train
DGS,GMM-maxIter-10,0,1,65451544,7481764,1,5,train
DGS,GMM-maxIter-10,0,1,65451544,7737396,1,4,train
DGS,GMM-maxIter-10,0,1,65451544,7734436,1,3,train
DGS,GMM-maxIter-10,0,1,65451544,7869604,1,2,train
DGS,GMM-maxIter-10,0,1,65451544,8091320,1,1,train
DGS,GMM-maxIter-10,0,1,65451544,8091560,1,0,train
DGS,GMM-maxIter-10,0,0,65451544,6928604,1,16,train
DGS,GMM-maxIter-10,0,0,65451544,6931220,1,15,train
DGS,GMM-maxIter-10,0,1,65451544,7118564,1,8,train
DGS,GMM-maxIter-10,0,2,65451572,7921672,0,5,train
DGS,GMM-maxIter-10,0,2,65451572,7920664,0,4,train
DGS,GMM-maxIter-10,0,2,65451572,7919608,0,3,train
DGS,GMM-maxIter-10,0,0,65451572,7255936,0,9,train
DGS,GMM-maxIter-10,0,0,65451572,7272636,0,8,train
DGS,GMM-maxIter-10,0,0,65451572,7597128,0,7,train
DGS,GMM-maxIter-10,0,0,65451572,7693932,0,6,train
DGS,GMM-maxIter-10,0,0,65451572,7918140,0,5,train
DGS,GMM-maxIter-10,0,0,65451572,7917500,0,4,train
DGS,GMM-maxIter-10,0,0,65451572,7917080,0,3,train
DGS,GMM-maxIter-10,0,0,65451572,7992004,0,2,train
DGS,GMM-maxIter-10,0,0,65451572,8278228,0,1,train
DGS,GMM-maxIter-10,0,0,65451572,8278416,0,0,train
DGS,GMM-maxIter-10,0,0,65451572,7257428,0,10,train
DGS,GMM-maxIter-100,0,2,65451544,6552700,3,96,test
DGS,GMM-maxIter-100,0,2,65451544,6553256,3,94,train
DGS,GMM-maxIter-100,0,2,65451544,6551700,3,93,train
DGS,GMM-maxIter-100,0,2,65451544,6552372,3,92,train
DGS,GMM-maxIter-100,0,2,65451544,6551828,3,91,train
DGS,GMM-maxIter-100,0,2,65451544,6552388,3,90,train
DGS,GMM-maxIter-100,0,2,65451544,6552544,3,89,train
DGS,GMM-maxIter-100,0,2,65451544,6553056,3,88,train
DGS,GMM-maxIter-100,0,2,65451544,6552780,3,87,train
DGS,GMM-maxIter-100,0,2,65451544,6553444,3,86,train
DGS,GMM-maxIter-100,0,2,65451544,6553504,3,85,train
DGS,GMM-maxIter-100,0,2,65451544,6552688,3,95,train
DGS,GMM-maxIter-10,0,0,65451572,7256852,0,11,train
DGS,GMM-maxIter-10,0,0,65451572,7256048,0,12,train
DGS,GMM-maxIter-10,0,0,65451572,7255488,0,13,train
DGS,GMM-maxIter-10,0,2,65451572,8032136,0,2,train
DGS,GMM-maxIter-10,0,2,65451572,8244820,0,1,train
DGS,GMM-maxIter-10,0,2,65451572,8245472,0,0,train
DGS,GMM-maxIter-10,0,1,65451572,7057000,0,16,train
DGS,GMM-maxIter-10,0,1,65451572,7059140,0,15,train
DGS,GMM-maxIter-10,0,1,65451572,7169808,0,14,train
DGS,GMM-maxIter-10,0,1,65451572,7248640,0,13,train
DGS,GMM-maxIter-10,0,1,65451572,7249184,0,12,train
DGS,GMM-maxIter-10,0,1,65451572,7233852,0,11,train
DGS,GMM-maxIter-10,0,1,65451572,7234388,0,10,train
DGS,GMM-maxIter-10,0,1,65451572,7238540,0,9,train
DGS,GMM-maxIter-10,0,1,65451572,7249148,0,8,train
DGS,GMM-maxIter-10,0,1,65451572,7581772,0,7,train
DGS,GMM-maxIter-10,0,1,65451572,7777484,0,6,train
DGS,GMM-maxIter-10,0,1,65451572,7899452,0,5,train
DGS,GMM-maxIter-10,0,1,65451572,7899084,0,4,train
DGS,GMM-maxIter-10,0,1,65451572,7899160,0,3,train
DGS,GMM-maxIter-10,0,1,65451572,8056592,0,2,train
DGS,GMM-maxIter-10,0,1,65451572,8261236,0,1,train
DGS,GMM-maxIter-10,0,1,65451572,8261684,0,0,train
DGS,GMM-maxIter-10,0,0,65451572,7227956,0,16,train
DGS,GMM-maxIter-10,0,0,65451572,7235064,0,15,train
DGS,GMM-maxIter-10,0,0,65451572,7238176,0,14,train
DGS,GMM-maxIter-10,0,2,65451544,7715488,1,3,train
DGS,GMM-maxIter-10,0,2,65451544,7716616,1,4,train
DGS,GMM-maxIter-10,0,2,65451544,7717348,1,5,train
DGS,GMM-maxIter-10,0,2,65451544,7629384,1,6,train
DGS,GMM-maxIter-10,0,0,65451544,8267628,3,11,train
DGS,GMM-maxIter-10,0,0,65451544,8271360,3,10,train
DGS,GMM-maxIter-10,0,0,65451544,8291500,3,9,train
DGS,GMM-maxIter-10,0,0,65451544,8373892,3,8,train
DGS,GMM-maxIter-10,0,0,65451544,8766660,3,7,train
DGS,GMM-maxIter-10,0,0,65451544,8975480,3,6,train
DGS,GMM-maxIter-10,0,0,65451544,9116028,3,5,train
DGS,GMM-maxIter-10,0,0,65451544,9173080,3,4,train
DGS,GMM-maxIter-10,0,0,65451544,9224244,3,3,train
DGS,GMM-maxIter-10,0,0,65451544,9831320,3,2,train
DGS,GMM-maxIter-10,0,0,65451544,8284000,3,12,train
DGS,GMM-maxIter-10,0,0,65451544,10132848,3,1,train
DGS,GMM-maxIter-10,0,2,65451544,7198164,2,17,train
DGS,GMM-maxIter-10,0,2,65451544,7265824,2,16,train
DGS,GMM-maxIter-10,0,2,65451544,7363404,2,15,train
DGS,GMM-maxIter-10,0,2,65451544,7377912,2,14,train
DGS,GMM-maxIter-10,0,2,65451544,7378692,2,13,train
DGS,GMM-maxIter-10,0,2,65451544,7379268,2,12,train
DGS,GMM-maxIter-10,0,2,65451544,7374016,2,11,train
DGS,GMM-maxIter-10,0,2,65451544,7375112,2,10,train
DGS,GMM-maxIter-10,0,2,65451544,7382664,2,9,train
DGS,GMM-maxIter-10,0,2,65451544,7471372,2,8,train
DGS,GMM-maxIter-10,0,0,65451544,10406928,3,0,train
DGS,GMM-maxIter-10,0,0,65451544,8283708,3,13,train
DGS,GMM-maxIter-10,0,0,65451544,8126796,3,14,train
DGS,GMM-maxIter-10,0,0,65451544,7981784,3,15,train
DGS,GMM-maxIter-10,0,2,65451544,9169984,3,4,train
DGS,GMM-maxIter-10,0,2,65451544,9241324,3,3,train
DGS,GMM-maxIter-10,0,2,65451544,9810412,3,2,train
DGS,GMM-maxIter-10,0,2,65451544,10099948,3,1,train
DGS,GMM-maxIter-10,0,2,65451544,10372144,3,0,train
DGS,GMM-maxIter-10,0,1,65451544,8134352,3,16,train
DGS,GMM-maxIter-10,0,1,65451544,8192236,3,15,train
DGS,GMM-maxIter-10,0,1,65451544,8323632,3,14,train
DGS,GMM-maxIter-10,0,1,65451544,8507092,3,13,train
DGS,GMM-maxIter-10,0,1,65451544,8507816,3,12,train
DGS,GMM-maxIter-10,0,1,65451544,8508360,3,11,train
DGS,GMM-maxIter-10,0,1,65451544,8557540,3,10,train
DGS,GMM-maxIter-10,0,1,65451544,8586904,3,9,train
DGS,GMM-maxIter-10,0,1,65451544,8620196,3,8,train
DGS,GMM-maxIter-10,0,1,65451544,8917772,3,7,train
DGS,GMM-maxIter-10,0,1,65451544,9078084,3,6,train
DGS,GMM-maxIter-10,0,1,65451544,9155948,3,5,train
DGS,GMM-maxIter-10,0,1,65451544,9215896,3,4,train
DGS,GMM-maxIter-10,0,1,65451544,9293556,3,3,train
DGS,GMM-maxIter-10,0,1,65451544,9828132,3,2,train
DGS,GMM-maxIter-10,0,1,65451544,10116028,3,1,train
DGS,GMM-maxIter-10,0,1,65451544,10390024,3,0,train
DGS,GMM-maxIter-10,0,0,65451544,7785364,3,16,train
DGS,GMM-maxIter-10,0,2,65451544,7472444,2,7,train
DGS,GMM-maxIter-100,0,2,65451544,6553716,3,84,train
DGS,GMM-maxIter-10,0,2,65451544,7696432,2,6,train
DGS,GMM-maxIter-10,0,2,65451544,7999112,2,4,train
DGS,GMM-maxIter-10,0,0,65451544,7412504,2,10,train
DGS,GMM-maxIter-10,0,0,65451544,7411012,2,9,train
DGS,GMM-maxIter-10,0,0,65451544,7433516,2,8,train
DGS,GMM-maxIter-10,0,0,65451544,7536484,2,7,train
DGS,GMM-maxIter-10,0,0,65451544,7754192,2,6,train
DGS,GMM-maxIter-10,0,0,65451544,7793056,2,5,train
DGS,GMM-maxIter-10,0,0,65451544,8020696,2,4,train
DGS,GMM-maxIter-10,0,0,65451544,8028620,2,3,train
DGS,GMM-maxIter-10,0,0,65451544,8156300,2,2,train
DGS,GMM-maxIter-10,0,0,65451544,8410444,2,1,train
DGS,GMM-maxIter-10,0,0,65451544,7411700,2,11,train
DGS,GMM-maxIter-10,0,0,65451544,8410916,2,0,train
DGS,GMM-maxIter-10,0,2,65451544,7094776,1,16,train
DGS,GMM-maxIter-10,0,2,65451544,7107220,1,15,train
DGS,GMM-maxIter-10,0,2,65451544,7114264,1,14,train
DGS,GMM-maxIter-10,0,2,65451544,7114052,1,13,train
DGS,GMM-maxIter-10,0,2,65451544,7114344,1,12,train
DGS,GMM-maxIter-10,0,2,65451544,7110384,1,11,train
DGS,GMM-maxIter-10,0,2,65451544,7111172,1,10,train
DGS,GMM-maxIter-10,0,2,65451544,7120416,1,9,train
DGS,GMM-maxIter-10,0,2,65451544,7139564,1,8,train
DGS,GMM-maxIter-10,0,2,65451544,7451364,1,7,train
DGS,GMM-maxIter-10,0,2,65451544,6967020,1,17,train
DGS,GMM-maxIter-10,0,0,65451544,7410880,2,12,train
DGS,GMM-maxIter-10,0,0,65451544,7410328,2,13,train
DGS,GMM-maxIter-10,0,0,65451544,7320164,2,14,train
DGS,GMM-maxIter-10,0,2,65451544,7997920,2,3,train
DGS,GMM-maxIter-10,0,2,65451544,8113472,2,2,train
DGS,GMM-maxIter-10,0,2,65451544,8377028,2,1,train
DGS,GMM-maxIter-10,0,2,65451544,8377344,2,0,train
DGS,GMM-maxIter-10,0,1,65451544,7195780,2,16,train
DGS,GMM-maxIter-10,0,1,65451544,7258544,2,15,train
DGS,GMM-maxIter-10,0,1,65451544,7331656,2,14,train
DGS,GMM-maxIter-10,0,1,65451544,7423600,2,13,train
DGS,GMM-maxIter-10,0,1,65451544,7424428,2,12,train
DGS,GMM-maxIter-10,0,1,65451544,7406796,2,11,train
DGS,GMM-maxIter-10,0,1,65451544,7407584,2,10,train
DGS,GMM-maxIter-10,0,1,65451544,7409492,2,9,train
DGS,GMM-maxIter-10,0,1,65451544,7421988,2,8,train
DGS,GMM-maxIter-10,0,1,65451544,7700232,2,7,train
DGS,GMM-maxIter-10,0,1,65451544,7789820,2,6,train
DGS,GMM-maxIter-10,0,1,65451544,8016844,2,5,train
DGS,GMM-maxIter-10,0,1,65451544,8015596,2,4,train
DGS,GMM-maxIter-10,0,1,65451544,8015752,2,3,train
DGS,GMM-maxIter-10,0,1,65451544,8140856,2,2,train
DGS,GMM-maxIter-10,0,1,65451544,8395984,2,1,train
DGS,GMM-maxIter-10,0,1,65451544,8395584,2,0,train
DGS,GMM-maxIter-10,0,0,65451544,7179764,2,16,train
DGS,GMM-maxIter-10,0,0,65451544,7243084,2,15,train
DGS,GMM-maxIter-10,0,2,65451544,7760776,2,5,train
DGS,GMM-maxIter-10,0,2,65451544,8970760,3,6,train
DGS,GMM-maxIter-100,0,2,65451544,6554664,3,83,train
DGS,GMM-maxIter-100,0,2,65451544,6559804,3,81,train
DGS,GMM-maxIter-100,0,1,65451544,6842392,3,48,train
DGS,GMM-maxIter-100,0,1,65451544,6850220,3,47,train
DGS,GMM-maxIter-100,0,1,65451544,6848732,3,46,train
DGS,GMM-maxIter-100,0,1,65451544,6850008,3,45,train
DGS,GMM-maxIter-100,0,1,65451544,6923100,3,44,train
DGS,GMM-maxIter-100,0,1,65451544,6926060,3,43,train
DGS,GMM-maxIter-100,0,1,65451544,6935416,3,42,train
DGS,GMM-maxIter-100,0,1,65451544,6936268,3,41,train
DGS,GMM-maxIter-100,0,1,65451544,6936588,3,40,train
DGS,GMM-maxIter-100,0,1,65451544,6936724,3,39,train
DGS,GMM-maxIter-100,0,1,65451544,6836256,3,49,train
DGS,GMM-maxIter-100,0,1,65451544,7025020,3,38,train
DGS,GMM-maxIter-100,0,1,65451544,7169976,3,36,train
DGS,GMM-maxIter-100,0,1,65451544,7237852,3,35,train
DGS,GMM-maxIter-100,0,1,65451544,7306436,3,34,train
DGS,GMM-maxIter-100,0,1,65451544,7373228,3,33,train
DGS,GMM-maxIter-100,0,1,65451544,7441760,3,32,train
DGS,GMM-maxIter-100,0,1,65451544,7488356,3,31,train
DGS,GMM-maxIter-100,0,1,65451544,7491008,3,30,train
DGS,GMM-maxIter-100,0,1,65451544,7603976,3,29,train
DGS,GMM-maxIter-100,0,1,65451544,7660232,3,28,train
DGS,GMM-maxIter-100,0,1,65451544,7674656,3,27,train
DGS,GMM-maxIter-100,0,1,65451544,7099604,3,37,train
DGS,GMM-maxIter-100,0,1,65451544,7674864,3,26,train
DGS,GMM-maxIter-100,0,1,65451544,6834584,3,50,train
DGS,GMM-maxIter-100,0,1,65451544,6833024,3,52,train
DGS,GMM-maxIter-100,0,1,65451544,6731772,3,74,train
DGS,GMM-maxIter-100,0,1,65451544,6732260,3,73,train
DGS,GMM-maxIter-100,0,1,65451544,6732048,3,72,train
DGS,GMM-maxIter-100,0,1,65451544,6731788,3,71,train
DGS,GMM-maxIter-100,0,1,65451544,6732260,3,70,train
DGS,GMM-maxIter-100,0,1,65451544,6732924,3,69,train
DGS,GMM-maxIter-100,0,1,65451544,6732688,3,68,train
DGS,GMM-maxIter-100,0,1,65451544,6732664,3,67,train
DGS,GMM-maxIter-100,0,1,65451544,6732856,3,66,train
DGS,GMM-maxIter-100,0,1,65451544,6732692,3,65,train
DGS,GMM-maxIter-100,0,1,65451544,6833348,3,51,train
DGS,GMM-maxIter-100,0,1,65451544,6733164,3,64,train
DGS,GMM-maxIter-100,0,1,65451544,6733776,3,62,train
DGS,GMM-maxIter-100,0,1,65451544,6775704,3,61,train
DGS,GMM-maxIter-100,0,1,65451544,6811836,3,60,train
DGS,GMM-maxIter-100,0,1,65451544,6825928,3,59,train
DGS,GMM-maxIter-100,0,1,65451544,6830444,3,58,train
DGS,GMM-maxIter-100,0,1,65451544,6830768,3,57,train
DGS,GMM-maxIter-100,0,1,65451544,6830776,3,56,train
DGS,GMM-maxIter-100,0,1,65451544,6831288,3,55,train
DGS,GMM-maxIter-100,0,1,65451544,6831540,3,54,train
DGS,GMM-maxIter-100,0,1,65451544,6831968,3,53,train
DGS,GMM-maxIter-100,0,1,65451544,6733072,3,63,train
DGS,GMM-maxIter-100,0,1,65451544,7675372,3,25,train
DGS,GMM-maxIter-100,0,1,65451544,7678216,3,24,train
DGS,GMM-maxIter-100,0,1,65451544,7680272,3,23,train
DGS,GMM-maxIter-100,0,0,65451544,6709996,3,86,train
DGS,GMM-maxIter-100,0,0,65451544,6710024,3,85,train
DGS,GMM-maxIter-100,0,0,65451544,6709456,3,84,train
DGS,GMM-maxIter-100,0,0,65451544,6710676,3,83,train
DGS,GMM-maxIter-100,0,0,65451544,6711204,3,82,train
DGS,GMM-maxIter-100,0,0,65451544,6711852,3,81,train
DGS,GMM-maxIter-100,0,0,65451544,6718856,3,80,train
DGS,GMM-maxIter-100,0,0,65451544,6769600,3,79,train
DGS,GMM-maxIter-100,0,0,65451544,6782164,3,78,train
DGS,GMM-maxIter-100,0,0,65451544,6783928,3,77,train
DGS,GMM-maxIter-100,0,0,65451544,6709680,3,87,train
DGS,GMM-maxIter-100,0,0,65451544,6846060,3,76,train
DGS,GMM-maxIter-100,0,0,65451544,6913236,3,74,train
DGS,GMM-maxIter-100,0,0,65451544,6940016,3,73,train
DGS,GMM-maxIter-100,0,0,65451544,6965760,3,72,train
DGS,GMM-maxIter-100,0,0,65451544,6990732,3,71,train
DGS,GMM-maxIter-100,0,0,65451544,7016540,3,70,train
DGS,GMM-maxIter-100,0,0,65451544,7041464,3,69,train
DGS,GMM-maxIter-100,0,0,65451544,7066128,3,68,train
DGS,GMM-maxIter-100,0,0,65451544,7091228,3,67,train
DGS,GMM-maxIter-100,0,0,65451544,7124844,3,66,train
DGS,GMM-maxIter-100,0,0,65451544,7160168,3,65,train
DGS,GMM-maxIter-100,0,0,65451544,6876168,3,75,train
DGS,GMM-maxIter-100,0,0,65451544,6709708,3,88,train
DGS,GMM-maxIter-100,0,0,65451544,6709596,3,89,train
DGS,GMM-maxIter-100,0,0,65451544,6709620,3,90,train
DGS,GMM-maxIter-100,0,1,65451544,7682360,3,22,train
DGS,GMM-maxIter-100,0,1,65451544,7685204,3,21,train
DGS,GMM-maxIter-100,0,1,65451544,7687456,3,20,train
DGS,GMM-maxIter-100,0,1,65451544,7690076,3,19,train
DGS,GMM-maxIter-100,0,1,65451544,7810072,3,18,train
DGS,GMM-maxIter-100,0,1,65451544,7878740,3,17,train
DGS,GMM-maxIter-100,0,1,65451544,8027196,3,16,train
DGS,GMM-maxIter-100,0,1,65451544,8102708,3,15,train
DGS,GMM-maxIter-100,0,1,65451544,8211276,3,14,train
DGS,GMM-maxIter-100,0,1,65451544,8237364,3,13,train
DGS,GMM-maxIter-100,0,1,65451544,8237656,3,12,train
DGS,GMM-maxIter-100,0,1,65451544,8219324,3,11,train
DGS,GMM-maxIter-100,0,1,65451544,8214852,3,10,train
DGS,GMM-maxIter-100,0,1,65451544,8240184,3,9,train
DGS,GMM-maxIter-100,0,1,65451544,8331960,3,8,train
DGS,GMM-maxIter-100,0,1,65451544,8690476,3,7,train
DGS,GMM-maxIter-100,0,1,65451544,8942228,3,6,train
DGS,GMM-maxIter-100,0,1,65451544,9058288,3,5,train
DGS,GMM-maxIter-100,0,1,65451544,9128156,3,4,train
DGS,GMM-maxIter-100,0,1,65451544,9178644,3,3,train
DGS,GMM-maxIter-100,0,1,65451544,9762200,3,2,train
DGS,GMM-maxIter-100,0,1,65451544,10065532,3,1,train
DGS,GMM-maxIter-100,0,1,65451544,10336956,3,0,train
DGS,GMM-maxIter-100,0,1,65451544,6731184,3,75,train
DGS,GMM-maxIter-100,0,1,65451544,6731292,3,76,train
DGS,GMM-maxIter-100,0,1,65451544,6730928,3,77,train
DGS,GMM-maxIter-100,0,1,65451544,6726192,3,78,train
DGS,GMM-maxIter-100,0,2,65451544,6691524,3,53,train
DGS,GMM-maxIter-100,0,2,65451544,6692228,3,52,train
DGS,GMM-maxIter-100,0,2,65451544,6692444,3,51,train
DGS,GMM-maxIter-100,0,2,65451544,6693540,3,50,train
DGS,GMM-maxIter-100,0,2,65451544,6752644,3,49,train
DGS,GMM-maxIter-100,0,2,65451544,6753000,3,48,train
DGS,GMM-maxIter-100,0,2,65451544,6754284,3,47,train
DGS,GMM-maxIter-100,0,2,65451544,6842516,3,46,train
DGS,GMM-maxIter-100,0,2,65451544,6845244,3,45,train
DGS,GMM-maxIter-100,0,2,65451544,6845364,3,44,train
DGS,GMM-maxIter-100,0,2,65451544,6690964,3,54,train
DGS,GMM-maxIter-100,0,2,65451544,6850560,3,43,train
DGS,GMM-maxIter-100,0,2,65451544,6845188,3,41,train
DGS,GMM-maxIter-100,0,2,65451544,6845956,3,40,train
DGS,GMM-maxIter-100,0,2,65451544,6852536,3,39,train
DGS,GMM-maxIter-100,0,2,65451544,6887480,3,38,train
DGS,GMM-maxIter-100,0,2,65451544,6890120,3,37,train
DGS,GMM-maxIter-100,0,2,65451544,6893408,3,36,train
DGS,GMM-maxIter-100,0,2,65451544,6895076,3,35,train
DGS,GMM-maxIter-100,0,2,65451544,6896456,3,34,train
DGS,GMM-maxIter-100,0,2,65451544,6898164,3,33,train
DGS,GMM-maxIter-100,0,2,65451544,6899012,3,32,train
DGS,GMM-maxIter-100,0,2,65451544,6850632,3,42,train
DGS,GMM-maxIter-100,0,2,65451544,6691168,3,55,train
DGS,GMM-maxIter-100,0,2,65451544,6690060,3,56,train
DGS,GMM-maxIter-100,0,2,65451544,6689768,3,57,train
DGS,GMM-maxIter-100,0,2,65451544,6617696,3,80,train
DGS,GMM-maxIter-100,0,2,65451544,6621520,3,79,train
DGS,GMM-maxIter-100,0,2,65451544,6621752,3,78,train
DGS,GMM-maxIter-100,0,2,65451544,6622080,3,77,train
DGS,GMM-maxIter-100,0,2,65451544,6622100,3,76,train
DGS,GMM-maxIter-100,0,2,65451544,6622492,3,75,train
DGS,GMM-maxIter-100,0,2,65451544,6623036,3,74,train
DGS,GMM-maxIter-100,0,2,65451544,6623216,3,73,train
DGS,GMM-maxIter-100,0,2,65451544,6622988,3,72,train
DGS,GMM-maxIter-100,0,2,65451544,6624596,3,71,train
DGS,GMM-maxIter-100,0,2,65451544,6624532,3,70,train
DGS,GMM-maxIter-100,0,2,65451544,6624184,3,69,train
DGS,GMM-maxIter-100,0,2,65451544,6623980,3,68,train
DGS,GMM-maxIter-100,0,2,65451544,6624656,3,67,train
DGS,GMM-maxIter-100,0,2,65451544,6625360,3,66,train
DGS,GMM-maxIter-100,0,2,65451544,6626000,3,65,train
DGS,GMM-maxIter-100,0,2,65451544,6626984,3,64,train
DGS,GMM-maxIter-100,0,2,65451544,6627180,3,63,train
DGS,GMM-maxIter-100,0,2,65451544,6668748,3,62,train
DGS,GMM-maxIter-100,0,2,65451544,6680600,3,61,train
DGS,GMM-maxIter-100,0,2,65451544,6687720,3,60,train
DGS,GMM-maxIter-100,0,2,65451544,6688936,3,59,train
DGS,GMM-maxIter-100,0,2,65451544,6688456,3,58,train
DGS,GMM-maxIter-100,0,2,65451544,6997840,3,31,train
DGS,GMM-maxIter-100,0,2,65451544,6558920,3,82,train
DGS,GMM-maxIter-100,0,2,65451544,7037772,3,30,train
DGS,GMM-maxIter-100,0,2,65451544,7054820,3,28,train
DGS,GMM-maxIter-100,0,2,65451544,10319220,3,0,train
DGS,GMM-maxIter-100,0,1,65451544,6700588,3,99,train
DGS,GMM-maxIter-100,0,1,65451544,6700256,3,98,train
DGS,GMM-maxIter-100,0,1,65451544,6699784,3,97,train
DGS,GMM-maxIter-100,0,1,65451544,6700648,3,96,train
DGS,GMM-maxIter-100,0,1,65451544,6630044,3,95,train
DGS,GMM-maxIter-100,0,1,65451544,6630916,3,94,train
DGS,GMM-maxIter-100,0,1,65451544,6630576,3,93,train
DGS,GMM-maxIter-100,0,1,65451544,6630164,3,92,train
DGS,GMM-maxIter-100,0,1,65451544,6630428,3,91,train
DGS,GMM-maxIter-100,0,2,65451544,10045932,3,1,train
DGS,GMM-maxIter-100,0,1,65451544,6630744,3,90,train
