dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DGS,GBT,19,2,95,289,0,11,train
DGS,GBT,19,2,189,795,0,12,train
DGS,GBT,19,2,353,802,0,13,train
DGS,GBT,19,2,95,289,0,14,train
DGS,GBT,19,2,293,2080,0,15,train
DGS,GBT,19,2,9179630,1950420,0,16,train
DGS,GBT,19,2,550660,149938,0,17,train
DGS,GBT,19,2,4315662,1766299,0,18,train
DGS,GBT,19,2,5223698,2040386,0,19,train
DGS,GBT,19,2,5134134,2755310,0,20,train
DGS,GBT,19,2,4729691,3436783,0,21,train
DGS,GBT,19,2,6080182,3491645,0,22,train
DGS,GBT,19,2,7031250,3701629,0,23,train
DGS,GBT,19,2,8908593,3164298,0,24,train
DGS,GBT,19,2,7269470,2626960,0,25,train
DGS,GBT,19,2,6881576,4392319,0,26,train
DGS,GBT,19,2,7082567,2516377,0,27,test
DGS,GBT,19,0,0,0,3,0,train
DGS,GBT,19,0,14547,13819,3,1,train
DGS,GBT,19,0,26960,24091,3,2,train
DGS,GBT,19,0,36714,30088,3,3,train
DGS,GBT,19,0,125544,16382473,3,5,train
DGS,GBT,19,1,3255772,14353006,3,10,train
DGS,GBT,19,1,10313243,25447443,3,9,train
DGS,GBT,19,1,1884520,7915957,3,20,train
DGS,GBT,19,2,3186331,12383096,3,10,train
DGS,GBT,19,2,9386858,24972981,3,9,train
DGS,GBT,19,2,13055644,38428933,3,8,train
DGS,GBT,19,2,107707,16186509,3,7,train
DGS,GBT,19,2,16625000,43153132,3,6,train
DGS,GBT,19,2,123582,16382691,3,5,train
DGS,GBT,19,2,1861,1277,3,4,train
DGS,GBT,19,2,37123,29568,3,3,train
DGS,GBT,19,2,26356,23997,3,2,train
DGS,GBT,19,2,16240,14329,3,1,train
DGS,GBT,19,2,0,0,3,0,train
DGS,GBT,19,1,1841975,9336326,3,27,test
DGS,GBT,19,1,3416761,14582838,3,11,train
DGS,GBT,19,1,37206,5607053,3,12,train
DGS,GBT,19,1,2017,1433,3,13,train
DGS,GBT,19,1,7992,6899,3,14,train
DGS,GBT,19,1,2270,861,3,15,train
DGS,GBT,19,1,910186,17483645,3,16,train
DGS,GBT,19,1,308342,1183016,3,17,train
DGS,GBT,19,1,1627577,5833149,3,18,train
DGS,GBT,19,1,836708,3909892,3,19,train
DGS,GBT,19,1,867147,5186748,3,21,train
DGS,GBT,19,1,2277206,7907469,3,22,train
DGS,GBT,19,1,1351326,7867739,3,23,train
DGS,GBT,19,1,2384863,8997696,3,24,train
DGS,GBT,19,2,3484493,16963232,3,11,train
DGS,GBT,19,1,1678329,7785169,3,25,train
DGS,GBT,19,1,2731949,10810843,3,26,train
DGS,GBT,20,1,3866580,3638266,2,21,train
DGS,GBT,20,0,0,0,1,0,train
DGS,GBT,20,2,5707530,66310,2,10,train
DGS,GBT,20,2,4550590,58216,2,9,train
DGS,GBT,20,2,21610,14726,2,8,train
DGS,GBT,20,2,11719326,87829,2,7,train
DGS,GBT,20,2,163529,29604,2,6,train
DGS,GBT,20,2,16523665,123707,2,5,train
DGS,GBT,20,2,95,290,2,4,train
DGS,GBT,20,2,4887,7112,2,3,train
DGS,GBT,20,2,3427,4982,2,2,train
DGS,GBT,20,2,360,290,2,1,train
DGS,GBT,20,2,0,0,2,0,train
DGS,GBT,20,1,7651450,3668783,2,25,test
DGS,GBT,20,1,7401192,3902568,2,24,train
DGS,GBT,20,0,8299709,2529807,1,16,train
DGS,GBT,20,0,762072,274715,1,17,train
DGS,GBT,20,0,4436677,1988524,1,18,train
DGS,GBT,20,0,6169890,2392672,1,19,train
DGS,GBT,20,0,5234347,3724258,1,20,train
DGS,GBT,20,0,8597542,3703736,1,21,train
DGS,GBT,20,0,7342585,5185172,1,22,train
DGS,GBT,20,0,4787408,1209172,1,23,train
DGS,GBT,20,0,8501017,5351522,1,24,train
DGS,GBT,20,0,95,290,1,1,train
DGS,GBT,20,1,0,0,1,0,train
DGS,GBT,20,0,3323,3697,1,2,train
DGS,GBT,20,0,95,290,1,4,train
DGS,GBT,20,2,6092846,6340920,2,23,train
DGS,GBT,20,2,7905417,7165924,2,22,train
DGS,GBT,20,2,5421846,6608173,2,21,train
DGS,GBT,20,2,4702529,4711020,2,20,train
DGS,GBT,20,0,499,1414,1,14,train
DGS,GBT,20,2,3881681,4471515,2,19,train
DGS,GBT,20,2,4437246,3599630,2,18,train
DGS,GBT,20,2,435169,336422,2,17,train
DGS,GBT,20,2,8983446,3851890,2,16,train
DGS,GBT,20,2,9761,32557,2,15,train
DGS,GBT,20,2,189,797,2,14,train
DGS,GBT,20,2,95,290,2,13,train
DGS,GBT,20,2,5644491,15978,2,12,train
DGS,GBT,20,2,535587,15023,2,11,train
DGS,GBT,20,0,95,290,1,13,train
DGS,GBT,20,0,95,290,1,12,train
DGS,GBT,20,0,189,797,1,11,train
DGS,GBT,20,0,5741755,46901,1,10,train
DGS,GBT,20,0,5680395,27390,1,9,train
DGS,GBT,20,0,12964486,48516,1,8,train
DGS,GBT,20,0,25739,1965,1,7,train
DGS,GBT,20,0,16507346,124391,1,6,train
DGS,GBT,20,0,189,797,1,5,train
DGS,GBT,20,0,4792,6822,1,3,train
DGS,GBT,20,1,8109122,6421818,2,22,train
DGS,GBT,20,1,189,797,1,1,train
DGS,GBT,20,1,5076,7337,1,3,train
DGS,GBT,20,2,95,290,1,5,train
DGS,GBT,20,2,16508269,126807,1,6,train
DGS,GBT,20,2,25792,1908,1,7,train
DGS,GBT,20,2,13030688,47160,1,8,train
DGS,GBT,20,2,5072796,32125,1,9,train
DGS,GBT,20,2,5702383,49709,1,10,train
DGS,GBT,20,2,6167515,23460,1,11,train
DGS,GBT,20,2,2289,3125,1,12,train
DGS,GBT,20,2,95,290,1,13,train
DGS,GBT,20,2,95,290,1,14,train
DGS,GBT,20,2,189,797,1,15,train
DGS,GBT,20,2,818063,537415,1,16,train
DGS,GBT,20,2,373151,71572,1,17,train
DGS,GBT,20,2,1086128,1540183,1,18,train
DGS,GBT,20,1,3037019,1682669,2,18,train
DGS,GBT,20,2,996644,1697304,1,20,train
DGS,GBT,20,2,1029858,2057845,1,21,train
DGS,GBT,20,2,1582263,3331710,1,22,train
DGS,GBT,20,2,1721418,1043175,1,23,train
DGS,GBT,20,2,1435073,3320236,1,24,train
DGS,GBT,20,2,2414385,1104811,1,25,test
DGS,GBT,20,1,5875652,2808509,2,19,train
DGS,GBT,20,1,5282365,3488250,2,20,train
DGS,GBT,20,2,95,290,1,4,train
DGS,GBT,20,1,2893,2675,1,2,train
DGS,GBT,20,2,5170,7844,1,3,train
DGS,GBT,20,2,360,290,1,1,train
DGS,GBT,20,1,189,797,1,4,train
DGS,GBT,20,1,95,290,1,5,train
DGS,GBT,20,1,16506199,125317,1,6,train
DGS,GBT,20,1,26475,26703,1,7,train
DGS,GBT,20,1,12017598,49067,1,8,train
DGS,GBT,20,1,6227961,55567,1,9,train
DGS,GBT,20,1,5456545,16064,1,10,train
DGS,GBT,20,1,5859544,34730,1,11,train
DGS,GBT,20,1,95,290,1,12,train
DGS,GBT,20,1,189,797,1,13,train
DGS,GBT,20,1,95,290,1,14,train
DGS,GBT,20,1,95,290,1,15,train
DGS,GBT,20,1,4676375,2320697,2,23,train
DGS,GBT,20,1,374340,182753,1,17,train
DGS,GBT,20,1,2479376,1436140,1,18,train
DGS,GBT,20,1,4601485,3635002,1,19,train
DGS,GBT,20,1,6070138,3920578,1,20,train
DGS,GBT,20,1,4356428,3153841,1,21,train
DGS,GBT,20,1,6042467,4526030,1,22,train
DGS,GBT,20,1,5866706,4586082,1,23,train
DGS,GBT,20,1,5852906,5386651,1,24,train
DGS,GBT,20,1,5827040,3164651,1,25,test
DGS,GBT,20,2,0,0,1,0,train
DGS,GBT,20,2,2997,3960,1,2,train
DGS,GBT,20,1,7428524,2563096,1,16,train
DGS,GBT,20,0,3462887,2041522,2,18,train
DGS,GBT,20,0,5380552,2521088,2,19,train
DGS,GBT,20,2,353,802,0,14,train
DGS,GBT,20,2,95,289,0,13,train
DGS,GBT,20,2,3493,4053,0,12,train
DGS,GBT,20,2,2167,14628,0,11,train
DGS,GBT,20,2,5014153,12251,0,10,train
DGS,GBT,20,2,5022297,31927,0,9,train
DGS,GBT,20,2,9995571,34612,0,8,train
DGS,GBT,20,2,26848,26759,0,7,train
DGS,GBT,20,2,16497939,126118,0,6,train
DGS,GBT,20,2,95,289,0,5,train
DGS,GBT,20,2,95,289,0,4,train
DGS,GBT,20,2,5170,7842,0,3,train
DGS,GBT,20,2,293,2080,0,15,train
DGS,GBT,20,2,2995,3958,0,2,train
DGS,GBT,20,2,0,0,0,0,train
DGS,GBT,20,1,6413200,2728257,0,25,test
DGS,GBT,20,0,11438600,4660124,2,20,train
DGS,GBT,20,1,6168925,3907108,0,23,train
DGS,GBT,20,1,6942475,4214317,0,22,train
DGS,GBT,20,1,3849761,3271876,0,21,train
DGS,GBT,20,1,6760867,3625322,0,20,train
DGS,GBT,20,1,3897183,3641620,0,19,train
DGS,GBT,20,1,2645159,1538999,0,18,train
DGS,GBT,20,1,652352,133859,0,17,train
DGS,GBT,20,1,8304488,2546252,0,16,train
DGS,GBT,20,1,95,289,0,15,train
DGS,GBT,20,2,360,289,0,1,train
DGS,GBT,20,2,6943499,1348915,0,16,train
DGS,GBT,20,2,342679,1352172,0,17,train
DGS,GBT,20,2,5205325,2077611,0,18,train
DGS,GBT,20,0,1302018,198048,2,17,train
DGS,GBT,20,0,9120021,1982702,2,16,train
DGS,GBT,20,0,40759,5367,2,15,train
DGS,GBT,20,0,95,290,2,14,train
DGS,GBT,20,0,189,797,2,13,train
DGS,GBT,20,0,95,290,2,12,train
DGS,GBT,20,0,5268781,20215,2,11,train
DGS,GBT,20,0,5014696,74352,2,10,train
DGS,GBT,20,0,4670670,31743,2,9,train
DGS,GBT,20,0,12916457,50671,2,8,train
DGS,GBT,20,0,26156,2768,2,7,train
DGS,GBT,20,0,16506826,124547,2,6,train
DGS,GBT,20,0,95,290,2,5,train
DGS,GBT,20,0,189,797,2,4,train
DGS,GBT,20,0,5016,7225,2,3,train
DGS,GBT,20,0,2953,2735,2,2,train
DGS,GBT,20,0,189,797,2,1,train
DGS,GBT,20,0,0,0,2,0,train
DGS,GBT,20,0,0,0,3,0,train
DGS,GBT,20,0,15307,14475,3,1,train
DGS,GBT,20,2,5868048,1812309,0,25,test
DGS,GBT,20,2,10902835,5128019,0,24,train
DGS,GBT,20,2,7483660,2744635,0,23,train
DGS,GBT,20,2,7872547,4242176,0,22,train
DGS,GBT,20,2,6658807,4252053,0,21,train
DGS,GBT,20,2,4826021,1971111,0,20,train
DGS,GBT,20,2,4678428,2219389,0,19,train
DGS,GBT,20,1,189,795,0,14,train
DGS,GBT,20,1,95,289,0,13,train
DGS,GBT,20,1,95,289,0,12,train
DGS,GBT,20,1,189,795,0,11,train
DGS,GBT,20,0,95,289,0,4,train
DGS,GBT,20,0,3151,6842,0,3,train
DGS,GBT,20,0,4962,3673,0,2,train
DGS,GBT,20,0,95,289,0,1,train
DGS,GBT,20,0,0,0,0,0,train
DGS,GBT,20,0,5100881,1635888,2,21,train
DGS,GBT,20,0,9923160,4497705,2,22,train
DGS,GBT,20,1,5014078,46965,2,10,train
DGS,GBT,20,1,199,1575,2,11,train
DGS,GBT,20,1,189,797,2,12,train
DGS,GBT,20,1,95,290,2,13,train
DGS,GBT,20,1,95,290,2,14,train
DGS,GBT,20,1,40806,4584,2,15,train
DGS,GBT,20,1,6929661,2555830,2,16,train
DGS,GBT,20,1,598739,128877,2,17,train
DGS,GBT,20,0,4882817,1413400,2,23,train
DGS,GBT,20,0,8760065,4475552,2,24,train
DGS,GBT,20,1,0,0,2,0,train
DGS,GBT,20,1,95,290,2,1,train
DGS,GBT,20,1,3057,3034,2,2,train
DGS,GBT,20,1,5058,7433,2,3,train
DGS,GBT,20,1,95,290,2,4,train
DGS,GBT,20,1,95,290,2,5,train
DGS,GBT,20,1,16497003,105877,2,6,train
DGS,GBT,20,1,25740,1856,2,7,train
DGS,GBT,20,1,10006121,40769,2,8,train
DGS,GBT,20,1,6957050,41848,2,9,train
DGS,GBT,20,0,16525393,126371,0,5,train
DGS,GBT,20,0,199,1575,1,15,train
DGS,GBT,20,0,165481,35199,0,6,train
DGS,GBT,20,0,24305,27534,0,8,train
DGS,GBT,20,1,6119260,74074,0,10,train
DGS,GBT,20,1,5064573,74724,0,9,train
DGS,GBT,20,1,23362,6428,0,8,train
DGS,GBT,20,1,11531675,66287,0,7,train
DGS,GBT,20,1,160507,21857,0,6,train
DGS,GBT,20,1,16523198,123537,0,5,train
DGS,GBT,20,1,95,289,0,4,train
DGS,GBT,20,1,3005,6284,0,3,train
DGS,GBT,20,1,5056,4179,0,2,train
DGS,GBT,20,1,95,289,0,1,train
DGS,GBT,20,1,0,0,0,0,train
DGS,GBT,20,0,1187616,2871872,0,24,train
DGS,GBT,20,0,1771453,939844,0,23,train
DGS,GBT,20,0,765980,2914998,0,22,train
DGS,GBT,20,0,1747581,1196315,0,21,train
DGS,GBT,20,0,1062724,3262231,0,20,train
DGS,GBT,20,0,996422,860194,0,19,train
DGS,GBT,20,0,952424,1449131,0,18,train
DGS,GBT,20,0,451792,165469,0,17,train
DGS,GBT,20,0,842694,538430,0,16,train
DGS,GBT,20,0,189,795,0,15,train
DGS,GBT,20,0,95,289,0,14,train
DGS,GBT,20,0,95,289,0,13,train
DGS,GBT,20,0,189,795,0,12,train
DGS,GBT,20,0,95,289,0,11,train
DGS,GBT,20,0,6095270,25279,0,10,train
DGS,GBT,20,0,4897837,87863,0,9,train
DGS,GBT,20,0,11459586,55970,0,7,train
DGS,GBT,20,1,7066229,5097721,0,24,train
DGS,GBT,20,2,637652,672328,1,19,train
DGS,GBT,20,2,5437505,5069521,2,25,test
DGS,GBT,20,2,123458,16382567,3,5,train
DGS,GBT,20,2,1763,767,3,4,train
DGS,GBT,20,2,36617,29474,3,3,train
DGS,GBT,20,2,28297,24705,3,2,train
DGS,GBT,20,2,16096,13715,3,1,train
DGS,GBT,20,2,0,0,3,0,train
DGS,GBT,20,1,5972819,14308935,3,25,test
DGS,GBT,20,1,7363137,14964083,3,24,train
DGS,GBT,20,1,8941008,11658496,3,23,train
DGS,GBT,20,1,6497290,13330119,3,22,train
DGS,GBT,20,1,7407848,9745236,3,21,train
DGS,GBT,20,1,4666795,10840028,3,20,train
DGS,GBT,20,1,5544337,10155441,3,19,train
DGS,GBT,20,1,1682696,4105830,3,18,train
DGS,GBT,20,1,4223782,3203158,3,17,train
DGS,GBT,20,2,16562536,36238158,3,6,train
DGS,GBT,20,2,176523,24781019,3,7,train
DGS,GBT,20,2,13037709,34049240,3,8,train
DGS,GBT,20,2,11178790,27294576,3,9,train
DGS,GBT,20,2,8573035,9122869,2,24,train
DGS,GBT,20,2,5247114,10756044,3,25,test
DGS,GBT,20,2,9598381,13176381,3,24,train
DGS,GBT,20,2,7076363,10093129,3,23,train
DGS,GBT,20,2,6788558,10741223,3,22,train
DGS,GBT,20,2,9969591,7670774,3,21,train
DGS,GBT,20,2,4208342,7133186,3,20,train
DGS,GBT,20,1,791435,16895852,3,16,train
DGS,GBT,20,2,4269753,6271453,3,19,train
DGS,GBT,20,2,4262268,2252580,3,17,train
DGS,GBT,20,2,5082782,16599338,3,16,train
DGS,GBT,20,2,2277,1025,3,15,train
DGS,GBT,20,2,2444,1447,3,14,train
DGS,GBT,20,2,60152,7543700,3,12,train
DGS,GBT,20,2,3034671,16161650,3,11,train
DGS,GBT,20,2,3592992,11478799,3,10,train
DGS,GBT,20,2,3623094,6457227,3,18,train
DGS,GBT,20,1,2986,1941,3,15,train
DGS,GBT,20,2,167597,166601,3,13,train
DGS,GBT,20,1,54556,53515,3,13,train
DGS,GBT,20,0,3289198,5103436,3,17,train
DGS,GBT,20,0,6545970,18352121,3,16,train
DGS,GBT,20,0,4333,975,3,15,train
DGS,GBT,20,0,2381,1077,3,14,train
DGS,GBT,20,0,2524,1527,3,13,train
DGS,GBT,20,0,6605996,7683752,3,12,train
DGS,GBT,20,0,5212684,18254214,3,11,train
DGS,GBT,20,0,3653368,7175636,3,18,train
DGS,GBT,20,0,1436464,9193667,3,10,train
DGS,GBT,20,0,153243,22651935,3,7,train
DGS,GBT,20,0,16572918,38136377,3,6,train
DGS,GBT,20,0,126026,16383890,3,5,train
DGS,GBT,20,0,5240,4195,3,4,train
DGS,GBT,20,0,35731,28641,3,3,train
DGS,GBT,20,0,29694,29649,3,2,train
DGS,GBT,20,1,1763,767,3,14,train
DGS,GBT,20,0,10026716,35645294,3,8,train
DGS,GBT,20,0,3785182,8734804,3,19,train
DGS,GBT,20,0,11159900,26115099,3,9,train
DGS,GBT,20,0,5298940,13116973,3,21,train
DGS,GBT,20,1,6521685,9638183,3,12,train
DGS,GBT,20,0,6693869,13030645,3,20,train
DGS,GBT,20,1,7087145,20583400,3,11,train
DGS,GBT,20,1,318223,5892702,3,10,train
DGS,GBT,20,1,10350151,28298007,3,9,train
DGS,GBT,20,1,194756,32942687,3,7,train
DGS,GBT,20,1,16500568,27894748,3,6,train
DGS,GBT,20,1,122994,16381547,3,5,train
DGS,GBT,20,1,13142210,34907210,3,8,train
DGS,GBT,20,1,36714,30036,3,3,train
DGS,GBT,20,1,189735,189739,3,2,train
DGS,GBT,20,1,15054,13601,3,1,train
DGS,GBT,20,1,0,0,3,0,train
DGS,GBT,20,0,7314018,14627055,3,24,train
DGS,GBT,20,1,2271,861,3,4,train
DGS,GBT,20,0,5595128,11223971,3,23,train
DGS,GBT,20,0,6458920,13652008,3,22,train
DGS,GBT,21,1,95,290,2,1,train
DGS,GBT,21,0,1088450,1629339,2,21,train
DGS,GBT,21,0,1231739,2168350,2,22,train
DGS,GBT,21,0,1651980,1881998,2,23,train
DGS,GBT,21,0,1695792,3070738,2,26,test
DGS,GBT,21,0,2075012,1076286,2,25,train
DGS,GBT,21,1,0,0,2,0,train
DGS,GBT,21,1,5058,4182,2,2,train
DGS,GBT,21,0,1389595,2282978,2,20,train
DGS,GBT,21,0,1708039,3054606,2,24,train
DGS,GBT,21,0,441906,1255200,2,19,train
DGS,GBT,21,0,95,290,2,11,train
DGS,GBT,21,0,318769,100296,2,17,train
DGS,GBT,21,0,800718,533830,2,16,train
DGS,GBT,21,0,40605,3978,2,15,train
DGS,GBT,21,0,353,803,2,14,train
DGS,GBT,21,0,293,2082,2,13,train
DGS,GBT,21,0,360,290,2,12,train
DGS,GBT,21,0,5014164,25168,2,10,train
DGS,GBT,21,0,4542237,30217,2,9,train
DGS,GBT,21,1,3005,6337,2,3,train
DGS,GBT,21,0,13008632,46643,2,8,train
DGS,GBT,21,0,998241,835987,2,18,train
DGS,GBT,21,1,656379,9296,2,4,train
DGS,GBT,21,1,4162914,9802157,2,23,train
DGS,GBT,21,1,2193767,45182,2,6,train
DGS,GBT,21,0,26250,2729,2,7,train
DGS,GBT,21,2,0,0,2,0,train
DGS,GBT,21,1,6417299,8963227,2,27,test
DGS,GBT,21,1,5411448,5602224,2,26,train
DGS,GBT,21,1,6846987,7164986,2,25,train
DGS,GBT,21,1,4219462,4894844,2,24,train
DGS,GBT,21,1,5162373,4445336,2,22,train
DGS,GBT,21,1,5030579,5370157,2,21,train
DGS,GBT,21,1,5434454,4651438,2,20,train
DGS,GBT,21,1,3954507,4779289,2,19,train
DGS,GBT,21,1,15868942,118757,2,5,train
DGS,GBT,21,1,3947586,3226006,2,18,train
DGS,GBT,21,1,8947326,2287678,2,16,train
DGS,GBT,21,1,9997,32713,2,15,train
DGS,GBT,21,1,95,290,2,14,train
DGS,GBT,21,1,189,797,2,13,train
DGS,GBT,21,1,2667498,16767,2,12,train
DGS,GBT,21,1,2953904,12094,2,11,train
DGS,GBT,21,1,5011648,20178,2,10,train
DGS,GBT,21,1,5394005,71948,2,9,train
DGS,GBT,21,1,32756,18547,2,8,train
DGS,GBT,21,1,9990464,50072,2,7,train
DGS,GBT,21,1,342820,1744181,2,17,train
DGS,GBT,21,0,16507239,120231,2,6,train
DGS,GBT,21,1,126806,16383679,3,5,train
DGS,GBT,21,0,189,797,2,4,train
DGS,GBT,21,0,10249023,8685530,3,23,train
DGS,GBT,21,0,7166104,11570658,3,24,train
DGS,GBT,21,0,7417945,8941292,3,25,train
DGS,GBT,21,0,8896433,12853544,3,26,test
DGS,GBT,21,1,0,0,3,0,train
DGS,GBT,21,1,15150,14319,3,1,train
DGS,GBT,21,1,23838,23789,3,2,train
DGS,GBT,21,1,37101,29958,3,3,train
DGS,GBT,21,1,3252,2256,3,4,train
DGS,GBT,21,2,293,2082,2,1,train
DGS,GBT,21,0,5539732,9458260,3,22,train
DGS,GBT,21,1,16667418,49246207,3,6,train
DGS,GBT,21,1,13053611,32964890,3,8,train
DGS,GBT,21,1,10372734,26205601,3,9,train
DGS,GBT,21,1,2996895,12809041,3,10,train
DGS,GBT,21,1,3679514,16197694,3,11,train
DGS,GBT,21,1,31906,5585991,3,12,train
DGS,GBT,21,1,2121,1485,3,13,train
DGS,GBT,21,1,7935,6938,3,14,train
DGS,GBT,21,1,2994,1541,3,15,train
DGS,GBT,21,1,849579,17814949,3,16,train
DGS,GBT,21,1,348110,1361761,3,17,train
DGS,GBT,21,1,73662,12075275,3,7,train
DGS,GBT,21,0,10837291,9088935,3,21,train
DGS,GBT,21,0,7580579,8110799,3,20,train
DGS,GBT,21,0,4209499,5402964,3,19,train
DGS,GBT,21,0,3057,6337,2,3,train
DGS,GBT,21,0,5114,4960,2,2,train
DGS,GBT,21,0,189,797,2,1,train
DGS,GBT,21,0,0,0,2,0,train
DGS,GBT,21,0,0,0,3,0,train
DGS,GBT,21,0,15151,14319,3,1,train
DGS,GBT,21,0,23838,23789,3,2,train
DGS,GBT,21,0,39232,29786,3,3,train
DGS,GBT,21,0,2368,1371,3,4,train
DGS,GBT,21,0,115658,16389071,3,5,train
DGS,GBT,21,0,16628561,43777229,3,6,train
DGS,GBT,21,0,103454,15351530,3,7,train
DGS,GBT,21,0,13773974,38761391,3,8,train
DGS,GBT,21,0,8789884,24271506,3,9,train
DGS,GBT,21,0,3235870,15240240,3,10,train
DGS,GBT,21,0,9826619,14997310,3,11,train
DGS,GBT,21,0,867928,6449077,3,12,train
DGS,GBT,21,0,6379,1839,3,13,train
DGS,GBT,21,0,1764,767,3,14,train
DGS,GBT,21,0,2276,1025,3,15,train
DGS,GBT,21,0,6631749,18494825,3,16,train
DGS,GBT,21,0,2412207,3182925,3,17,train
DGS,GBT,21,0,2438856,4104155,3,18,train
DGS,GBT,21,0,95,290,2,5,train
DGS,GBT,21,2,3229,3190,2,2,train
DGS,GBT,21,2,6146844,25219,0,10,train
DGS,GBT,21,2,189,797,2,4,train
DGS,GBT,21,0,7014532,7384433,0,26,test
DGS,GBT,21,1,0,0,0,0,train
DGS,GBT,21,1,95,289,0,1,train
DGS,GBT,21,1,4962,3673,0,2,train
DGS,GBT,21,1,3151,6842,0,3,train
DGS,GBT,21,1,95,289,0,4,train
DGS,GBT,21,1,95,289,0,5,train
DGS,GBT,21,1,16509257,128001,0,6,train
DGS,GBT,21,1,26332,3610,0,7,train
DGS,GBT,21,1,10121019,50660,0,8,train
DGS,GBT,21,0,4485328,7504768,0,25,train
DGS,GBT,21,1,4622228,79934,0,9,train
DGS,GBT,21,1,5301581,20505,0,11,train
DGS,GBT,21,1,235,795,0,12,train
DGS,GBT,21,1,95,289,0,13,train
DGS,GBT,21,1,95,289,0,14,train
DGS,GBT,21,1,189,795,0,15,train
DGS,GBT,21,1,4906078,48925,0,16,train
DGS,GBT,21,1,4239295,2038873,0,17,train
DGS,GBT,21,1,4393332,1487152,0,18,train
DGS,GBT,21,1,3603767,3036538,0,19,train
DGS,GBT,21,1,4533481,1779309,0,20,train
DGS,GBT,21,1,6166827,73966,0,10,train
DGS,GBT,21,1,6073011,3960602,0,21,train
DGS,GBT,21,0,7644686,6870601,0,24,train
DGS,GBT,21,0,4402082,4231159,0,22,train
DGS,GBT,21,0,0,0,0,0,train
DGS,GBT,21,0,190,578,0,1,train
DGS,GBT,21,0,5102,4179,0,2,train
DGS,GBT,21,0,3057,6336,0,3,train
DGS,GBT,21,0,95,289,0,4,train
DGS,GBT,21,0,189,795,0,5,train
DGS,GBT,21,0,16498157,125825,0,6,train
DGS,GBT,21,0,26012,2109,0,7,train
DGS,GBT,21,0,12215724,40028,0,8,train
DGS,GBT,21,0,6167744,59784,0,9,train
DGS,GBT,21,0,6255485,8987843,0,23,train
DGS,GBT,21,0,6097400,24618,0,10,train
DGS,GBT,21,0,5167281,18128,0,12,train
DGS,GBT,21,0,199,1574,0,13,train
DGS,GBT,21,0,189,795,0,14,train
DGS,GBT,21,0,9035,2031,0,15,train
DGS,GBT,21,0,7843227,3901915,0,16,train
DGS,GBT,21,0,392794,324774,0,17,train
DGS,GBT,21,0,2815386,2126615,0,18,train
DGS,GBT,21,0,4445412,5425046,0,19,train
DGS,GBT,21,0,4262414,3926231,0,20,train
DGS,GBT,21,0,4730365,8655069,0,21,train
DGS,GBT,21,0,480298,11544,0,11,train
DGS,GBT,21,1,5302110,2490917,0,22,train
DGS,GBT,21,1,9118373,3750312,0,23,train
DGS,GBT,21,1,5800817,2050677,0,24,train
DGS,GBT,21,2,2129367,3125539,0,24,train
DGS,GBT,21,2,2051177,1277365,0,25,test
DGS,GBT,21,2,9709022,3588548,2,25,test
DGS,GBT,21,2,9082986,2857977,2,24,train
DGS,GBT,21,2,9123368,3533469,2,23,train
DGS,GBT,21,2,4702352,3194920,2,22,train
DGS,GBT,21,2,6784507,3298748,2,21,train
DGS,GBT,21,2,6283632,2554162,2,20,train
DGS,GBT,21,2,3390223,2934186,2,19,train
DGS,GBT,21,2,3554087,1523998,2,18,train
DGS,GBT,21,2,1298352,1845779,0,23,train
DGS,GBT,21,2,827029,99220,2,17,train
DGS,GBT,21,2,95,290,2,14,train
DGS,GBT,21,2,189,797,2,13,train
DGS,GBT,21,2,95,290,2,12,train
DGS,GBT,21,2,95,290,2,11,train
DGS,GBT,21,2,5851857,25074,2,10,train
DGS,GBT,21,2,5622454,34208,2,9,train
DGS,GBT,21,2,9999628,46564,2,8,train
DGS,GBT,21,2,26321,2833,2,7,train
DGS,GBT,21,2,16497691,122597,2,6,train
DGS,GBT,21,2,199,1575,2,5,train
DGS,GBT,21,2,9112278,1946937,2,16,train
DGS,GBT,21,2,1242465,2219128,0,22,train
DGS,GBT,21,2,1078879,1573601,0,21,train
DGS,GBT,21,2,1532247,2227841,0,20,train
DGS,GBT,21,1,8054621,3646342,0,25,train
DGS,GBT,21,1,7497046,2460521,0,26,train
DGS,GBT,21,1,8590610,4128502,0,27,test
DGS,GBT,21,2,0,0,0,0,train
DGS,GBT,21,2,199,1574,0,1,train
DGS,GBT,21,2,5056,4179,0,2,train
DGS,GBT,21,2,3152,6625,0,3,train
DGS,GBT,21,2,95,289,0,4,train
DGS,GBT,21,2,16512849,111641,0,5,train
DGS,GBT,21,2,997657,31152,0,6,train
DGS,GBT,21,2,10182677,52800,0,7,train
DGS,GBT,21,2,23365,6428,0,8,train
DGS,GBT,21,2,5065016,50753,0,9,train
DGS,GBT,21,1,1086027,3536645,3,18,train
DGS,GBT,21,2,189,795,0,11,train
DGS,GBT,21,2,95,289,0,12,train
DGS,GBT,21,2,95,289,0,13,train
DGS,GBT,21,2,293,2080,0,14,train
DGS,GBT,21,2,199,1574,0,15,train
DGS,GBT,21,2,845262,542956,0,16,train
DGS,GBT,21,2,311319,52853,0,17,train
DGS,GBT,21,2,878869,881522,0,18,train
DGS,GBT,21,2,416146,1234244,0,19,train
DGS,GBT,21,2,4792,6822,2,3,train
DGS,GBT,21,1,1331258,6276061,3,19,train
