dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DGS,MLP-tol-0.0001,0,2,65451544,5915604,2,2,train
DGS,MLP-tol-0.0001,0,0,65451544,5165464,2,9,train
DGS,MLP-tol-0.0001,0,0,65451544,5250980,2,8,train
DGS,MLP-tol-0.0001,0,0,65451544,5526964,2,7,train
DGS,MLP-tol-0.0001,0,0,65451544,5687096,2,6,train
DGS,MLP-tol-0.0001,0,0,65451544,5767732,2,5,train
DGS,MLP-tol-0.0001,0,0,65451544,5767060,2,4,train
DGS,MLP-tol-0.0001,0,0,65451544,5766580,2,3,train
DGS,MLP-tol-0.0001,0,0,65451544,5902552,2,2,train
DGS,MLP-tol-0.0001,0,0,65451544,6180496,2,1,train
DGS,MLP-tol-0.0001,0,0,65451544,5147176,2,10,train
DGS,MLP-tol-0.0001,0,0,65451544,6180632,2,0,train
DGS,MLP-tol-0.0001,0,2,65451544,4645352,1,14,train
DGS,MLP-tol-0.0001,0,2,65451544,4648480,1,13,train
DGS,MLP-tol-0.0001,0,2,65451544,4653248,1,12,train
DGS,MLP-tol-0.0001,0,2,65451544,4729260,1,11,train
DGS,MLP-tol-0.0001,0,2,65451544,4782992,1,10,train
DGS,MLP-tol-0.0001,0,2,65451544,4817320,1,9,train
DGS,MLP-tol-0.0001,0,2,65451544,4915272,1,8,train
DGS,MLP-tol-0.0001,0,2,65451544,4917328,1,7,train
DGS,MLP-tol-0.0001,0,2,65451544,5140544,1,6,train
DGS,MLP-tol-0.0001,0,2,65451544,4643612,1,15,train
DGS,MLP-tol-0.0001,0,2,65451544,5765552,2,3,train
DGS,MLP-tol-0.0001,0,0,65451544,5045180,2,11,train
DGS,MLP-tol-0.0001,0,0,65451544,4720324,2,13,train
DGS,MLP-tol-0.0001,0,2,65451544,6144892,2,1,train
DGS,MLP-tol-0.0001,0,2,65451544,6145288,2,0,train
DGS,MLP-tol-0.0001,0,1,65451544,4719208,2,15,test
DGS,MLP-tol-0.0001,0,1,65451544,4723528,2,14,train
DGS,MLP-tol-0.0001,0,1,65451544,4821124,2,13,train
DGS,MLP-tol-0.0001,0,1,65451544,4891664,2,12,train
DGS,MLP-tol-0.0001,0,1,65451544,5070300,2,11,train
DGS,MLP-tol-0.0001,0,1,65451544,5127956,2,10,train
DGS,MLP-tol-0.0001,0,1,65451544,5144832,2,9,train
DGS,MLP-tol-0.0001,0,0,65451544,4866412,2,12,train
DGS,MLP-tol-0.0001,0,1,65451544,5230888,2,8,train
DGS,MLP-tol-0.0001,0,1,65451544,5704380,2,6,train
DGS,MLP-tol-0.0001,0,1,65451544,5785768,2,5,train
DGS,MLP-tol-0.0001,0,1,65451544,5784464,2,4,train
DGS,MLP-tol-0.0001,0,1,65451544,5784900,2,3,train
DGS,MLP-tol-0.0001,0,1,65451544,5930660,2,2,train
DGS,MLP-tol-0.0001,0,1,65451544,6162308,2,1,train
DGS,MLP-tol-0.0001,0,1,65451544,6162132,2,0,train
DGS,MLP-tol-0.0001,0,0,65451544,4714780,2,15,test
DGS,MLP-tol-0.0001,0,0,65451544,4718460,2,14,train
DGS,MLP-tol-0.0001,0,1,65451544,5519592,2,7,train
DGS,MLP-tol-0.0001,0,2,65451544,5228504,1,5,train
DGS,MLP-tol-0.0001,0,2,65451544,6997468,3,3,train
DGS,MLP-tol-0.0001,0,2,65451544,6789536,3,5,train
DGS,MLP-maxIter-100,0,0,65451544,5223848,1,9,train
DGS,MLP-maxIter-100,0,0,65451544,5229840,1,8,train
DGS,MLP-maxIter-100,0,0,65451544,5317844,1,7,train
DGS,MLP-maxIter-100,0,0,65451544,5546796,1,6,train
DGS,MLP-maxIter-100,0,0,65451544,5613044,1,5,train
DGS,MLP-maxIter-100,0,0,65451544,5871696,1,4,train
DGS,MLP-maxIter-100,0,0,65451544,5869848,1,3,train
DGS,MLP-maxIter-100,0,0,65451544,6001432,1,2,train
DGS,MLP-maxIter-100,0,0,65451544,6221936,1,1,train
DGS,MLP-maxIter-100,0,0,65451544,5191520,1,10,train
DGS,MLP-maxIter-100,0,0,65451544,6221768,1,0,train
DGS,MLP-maxIter-100,0,2,65451572,5299256,0,14,train
DGS,MLP-maxIter-100,0,2,65451572,5357216,0,13,train
DGS,MLP-maxIter-100,0,2,65451572,5365536,0,12,train
DGS,MLP-maxIter-100,0,2,65451572,5383764,0,11,train
DGS,MLP-maxIter-100,0,2,65451572,5495472,0,10,train
DGS,MLP-maxIter-100,0,2,65451572,5613652,0,9,train
DGS,MLP-maxIter-100,0,2,65451572,5625728,0,8,train
DGS,MLP-maxIter-100,0,2,65451572,5740352,0,7,train
DGS,MLP-maxIter-100,0,2,65451572,5937528,0,6,train
DGS,MLP-maxIter-100,0,2,65451572,5296660,0,15,test
DGS,MLP-maxIter-100,0,2,65451572,6044060,0,5,train
DGS,MLP-maxIter-100,0,0,65451544,5066556,1,11,train
DGS,MLP-maxIter-100,0,0,65451544,5046204,1,13,train
DGS,MLP-maxIter-100,0,2,65451544,6189140,1,1,train
DGS,MLP-maxIter-100,0,2,65451544,6189544,1,0,train
DGS,MLP-maxIter-100,0,1,65451544,5007932,1,15,test
DGS,MLP-maxIter-100,0,1,65451544,5010484,1,14,train
DGS,MLP-maxIter-100,0,1,65451544,5013696,1,13,train
DGS,MLP-maxIter-100,0,1,65451544,5016124,1,12,train
DGS,MLP-maxIter-100,0,1,65451544,5036260,1,11,train
DGS,MLP-maxIter-100,0,1,65451544,5180936,1,10,train
DGS,MLP-maxIter-100,0,1,65451544,5196032,1,9,train
DGS,MLP-maxIter-100,0,0,65451544,5050304,1,12,train
DGS,MLP-maxIter-100,0,1,65451544,5260028,1,8,train
DGS,MLP-maxIter-100,0,1,65451544,5752788,1,6,train
DGS,MLP-maxIter-100,0,1,65451544,5847496,1,5,train
DGS,MLP-maxIter-100,0,1,65451544,5847756,1,4,train
DGS,MLP-maxIter-100,0,1,65451544,5844808,1,3,train
DGS,MLP-maxIter-100,0,1,65451544,6005548,1,2,train
DGS,MLP-maxIter-100,0,1,65451544,6204024,1,1,train
DGS,MLP-maxIter-100,0,1,65451544,6203852,1,0,train
DGS,MLP-maxIter-100,0,0,65451544,5037700,1,15,test
DGS,MLP-maxIter-100,0,0,65451544,5043172,1,14,train
DGS,MLP-maxIter-100,0,1,65451544,5557148,1,7,train
DGS,MLP-tol-0.0001,0,2,65451544,6852568,3,4,train
DGS,MLP-maxIter-100,0,2,65451572,6042928,0,4,train
DGS,MLP-maxIter-100,0,2,65451572,6166632,0,2,train
DGS,MLP-maxIter-100,0,0,65451572,5602732,0,9,train
DGS,MLP-maxIter-100,0,0,65451572,5612468,0,8,train
DGS,MLP-maxIter-100,0,0,65451572,5768596,0,7,train
DGS,MLP-maxIter-100,0,0,65451572,5963948,0,6,train
DGS,MLP-maxIter-100,0,0,65451572,6077016,0,5,train
DGS,MLP-maxIter-100,0,0,65451572,6076240,0,4,train
DGS,MLP-maxIter-100,0,0,65451572,6074436,0,3,train
DGS,MLP-maxIter-100,0,0,65451572,6155196,0,2,train
DGS,MLP-maxIter-100,0,0,65451572,6402016,0,1,train
DGS,MLP-maxIter-100,0,0,65451572,5489048,0,10,train
DGS,MLP-maxIter-100,0,0,65451572,6401768,0,0,train
DGS,MLP-tol-0.0001,0,2,65451544,5436664,3,14,train
DGS,MLP-tol-0.0001,0,2,65451544,5523972,3,13,train
DGS,MLP-tol-0.0001,0,2,65451544,5588336,3,12,train
DGS,MLP-tol-0.0001,0,2,65451544,5832504,3,11,train
DGS,MLP-tol-0.0001,0,2,65451544,5867968,3,10,train
DGS,MLP-tol-0.0001,0,2,65451544,5903512,3,9,train
DGS,MLP-tol-0.0001,0,2,65451544,6100208,3,8,train
DGS,MLP-tol-0.0001,0,2,65451544,6445700,3,7,train
DGS,MLP-tol-0.0001,0,2,65451544,6679916,3,6,train
DGS,MLP-tol-0.0001,0,2,65451544,5313452,3,15,train
DGS,MLP-maxIter-100,0,2,65451572,6040260,0,3,train
DGS,MLP-maxIter-100,0,0,65451572,5431472,0,11,train
DGS,MLP-maxIter-100,0,0,65451572,5414172,0,13,train
DGS,MLP-maxIter-100,0,2,65451572,6367632,0,1,train
DGS,MLP-maxIter-100,0,2,65451572,6367648,0,0,train
DGS,MLP-maxIter-100,0,1,65451572,5303292,0,15,test
DGS,MLP-maxIter-100,0,1,65451572,5306236,0,14,train
DGS,MLP-maxIter-100,0,1,65451572,5309468,0,13,train
DGS,MLP-maxIter-100,0,1,65451572,5364404,0,12,train
DGS,MLP-maxIter-100,0,1,65451572,5377496,0,11,train
DGS,MLP-maxIter-100,0,1,65451572,5380200,0,10,train
DGS,MLP-maxIter-100,0,1,65451572,5640232,0,9,train
DGS,MLP-maxIter-100,0,0,65451572,5416504,0,12,train
DGS,MLP-maxIter-100,0,1,65451572,5653640,0,8,train
DGS,MLP-maxIter-100,0,1,65451572,5955280,0,6,train
DGS,MLP-maxIter-100,0,1,65451572,6061224,0,5,train
DGS,MLP-maxIter-100,0,1,65451572,6057148,0,4,train
DGS,MLP-maxIter-100,0,1,65451572,6057944,0,3,train
DGS,MLP-maxIter-100,0,1,65451572,6196648,0,2,train
DGS,MLP-maxIter-100,0,1,65451572,6384372,0,1,train
DGS,MLP-maxIter-100,0,1,65451572,6385040,0,0,train
DGS,MLP-maxIter-100,0,0,65451572,5333464,0,15,test
DGS,MLP-maxIter-100,0,0,65451572,5388580,0,14,train
DGS,MLP-maxIter-100,0,1,65451572,5760616,0,7,train
DGS,MLP-tol-0.0001,0,2,65451544,5479916,1,4,train
DGS,MLP-tol-0.0001,0,2,65451544,5477040,1,3,train
DGS,MLP-tol-0.0001,0,2,65451544,5652388,1,2,train
DGS,MLP-maxIter-5,0,2,65451572,6215864,0,0,train
DGS,MLP-maxIter-5,0,1,65451572,5908024,0,3,test
DGS,MLP-maxIter-5,0,1,65451572,6022420,0,2,train
DGS,MLP-maxIter-5,0,1,65451572,6232972,0,1,train
DGS,MLP-maxIter-5,0,1,65451572,6232628,0,0,train
DGS,MLP-maxIter-5,0,0,65451572,5924116,0,3,test
DGS,MLP-maxIter-5,0,0,65451572,6006908,0,2,train
DGS,MLP-maxIter-5,0,0,65451572,6249036,0,1,train
DGS,MLP-maxIter-5,0,0,65451572,6248036,0,0,train
DGS,MLP-maxIter-5,0,2,65451572,6215780,0,1,train
DGS,MLP-maxIter-15,0,2,65451544,7207544,3,4,train
DGS,MLP-maxIter-15,0,2,65451544,7828068,3,2,train
DGS,MLP-maxIter-15,0,2,65451544,8116060,3,1,train
DGS,MLP-maxIter-15,0,2,65451544,8388584,3,0,train
DGS,MLP-maxIter-15,0,1,65451544,7172896,3,4,test
DGS,MLP-maxIter-15,0,1,65451544,7229668,3,3,train
DGS,MLP-maxIter-15,0,1,65451544,7839540,3,2,train
DGS,MLP-maxIter-15,0,1,65451544,8134936,3,1,train
DGS,MLP-maxIter-15,0,1,65451544,8405892,3,0,train
DGS,MLP-maxIter-15,0,0,65451544,7182088,3,4,test
DGS,MLP-maxIter-15,0,2,65451544,7256976,3,3,train
DGS,MLP-maxIter-15,0,0,65451544,7337596,3,3,train
DGS,MLP-maxIter-5,0,2,65451572,6015332,0,2,train
DGS,MLP-maxIter-5,0,0,65451544,6071508,1,0,train
DGS,MLP-maxIter-5,0,2,65451544,6346728,2,0,train
DGS,MLP-maxIter-5,0,1,65451544,5989580,2,3,test
DGS,MLP-maxIter-5,0,1,65451544,6107312,2,2,train
DGS,MLP-maxIter-5,0,1,65451544,6367916,2,1,train
DGS,MLP-maxIter-5,0,1,65451544,6367948,2,0,train
DGS,MLP-maxIter-5,0,0,65451544,6004140,2,3,test
DGS,MLP-maxIter-5,0,0,65451544,6132536,2,2,train
DGS,MLP-maxIter-5,0,0,65451544,6382540,2,1,train
DGS,MLP-maxIter-5,0,0,65451544,6382536,2,0,train
DGS,MLP-maxIter-5,0,2,65451572,5886620,0,3,test
DGS,MLP-maxIter-5,0,2,65451544,5677424,1,3,test
DGS,MLP-maxIter-5,0,2,65451544,6035632,1,1,train
DGS,MLP-maxIter-5,0,2,65451544,6034680,1,0,train
DGS,MLP-maxIter-5,0,1,65451544,5698580,1,3,test
DGS,MLP-maxIter-5,0,1,65451544,5828528,1,2,train
DGS,MLP-maxIter-5,0,1,65451544,6055144,1,1,train
DGS,MLP-maxIter-5,0,1,65451544,6054536,1,0,train
DGS,MLP-maxIter-5,0,0,65451544,5718688,1,3,test
DGS,MLP-maxIter-5,0,0,65451544,5867992,1,2,train
DGS,MLP-maxIter-5,0,0,65451544,6071748,1,1,train
DGS,MLP-maxIter-5,0,2,65451544,5839880,1,2,train
DGS,MLP-maxIter-5,0,2,65451544,6347528,2,1,train
DGS,MLP-maxIter-15,0,0,65451544,7866944,3,2,train
DGS,MLP-maxIter-15,0,0,65451544,8424208,3,0,train
DGS,MLP-maxIter-15,0,1,65451544,6153896,1,0,train
DGS,MLP-maxIter-15,0,0,65451544,5812776,1,4,test
DGS,MLP-maxIter-15,0,0,65451544,5811968,1,3,train
DGS,MLP-maxIter-15,0,0,65451544,5947972,1,2,train
DGS,MLP-maxIter-15,0,0,65451544,6170984,1,1,train
DGS,MLP-maxIter-15,0,0,65451544,6170792,1,0,train
DGS,MLP-maxIter-15,0,2,65451572,5991576,0,4,train
DGS,MLP-maxIter-15,0,2,65451572,5990668,0,3,train
DGS,MLP-maxIter-15,0,2,65451572,6106756,0,2,train
DGS,MLP-maxIter-15,0,1,65451544,6153572,1,1,train
DGS,MLP-maxIter-15,0,2,65451572,6316384,0,1,train
DGS,MLP-maxIter-15,0,1,65451572,6009700,0,4,test
DGS,MLP-maxIter-15,0,1,65451572,6008352,0,3,train
DGS,MLP-maxIter-15,0,1,65451572,6122148,0,2,train
DGS,MLP-maxIter-15,0,1,65451572,6335344,0,1,train
DGS,MLP-maxIter-15,0,1,65451572,6335108,0,0,train
DGS,MLP-maxIter-15,0,0,65451572,6025468,0,4,test
DGS,MLP-maxIter-15,0,0,65451572,6024604,0,3,train
DGS,MLP-maxIter-15,0,0,65451572,6144924,0,2,train
DGS,MLP-maxIter-15,0,0,65451572,6349920,0,1,train
DGS,MLP-maxIter-15,0,2,65451572,6316044,0,0,train
DGS,MLP-maxIter-15,0,0,65451544,8155556,3,1,train
DGS,MLP-maxIter-15,0,1,65451544,5953180,1,2,train
DGS,MLP-maxIter-15,0,1,65451544,5800836,1,4,test
DGS,MLP-maxIter-15,0,2,65451544,6072988,2,4,train
DGS,MLP-maxIter-15,0,2,65451544,6071616,2,3,train
DGS,MLP-maxIter-15,0,2,65451544,6197264,2,2,train
DGS,MLP-maxIter-15,0,2,65451544,6449364,2,1,train
DGS,MLP-maxIter-15,0,2,65451544,6449200,2,0,train
DGS,MLP-maxIter-15,0,1,65451544,6089720,2,4,test
DGS,MLP-maxIter-15,0,1,65451544,6087100,2,3,train
DGS,MLP-maxIter-15,0,1,65451544,6214496,2,2,train
DGS,MLP-maxIter-15,0,1,65451544,6464036,2,1,train
DGS,MLP-maxIter-15,0,1,65451544,5796480,1,3,train
DGS,MLP-maxIter-15,0,1,65451544,6464480,2,0,train
DGS,MLP-maxIter-15,0,0,65451544,6107020,2,3,train
DGS,MLP-maxIter-15,0,0,65451544,6266428,2,2,train
DGS,MLP-maxIter-15,0,0,65451544,6484884,2,1,train
DGS,MLP-maxIter-15,0,0,65451544,6483724,2,0,train
DGS,MLP-maxIter-15,0,2,65451544,5783704,1,4,train
DGS,MLP-maxIter-15,0,2,65451544,5782044,1,3,train
DGS,MLP-maxIter-15,0,2,65451544,5917380,1,2,train
DGS,MLP-maxIter-15,0,2,65451544,6139532,1,1,train
DGS,MLP-maxIter-15,0,2,65451544,6139628,1,0,train
DGS,MLP-maxIter-15,0,0,65451544,6108944,2,4,test
DGS,MLP-maxIter-5,0,2,65451544,6124440,2,2,train
DGS,MLP-maxIter-5,0,2,65451544,5969488,2,3,test
DGS,MLP-maxIter-5,0,0,65451544,8319356,3,0,train
DGS,MLP-tol-0.0001,0,0,65451544,4872856,1,9,train
DGS,MLP-tol-0.0001,0,0,65451544,4932788,1,8,train
DGS,MLP-tol-0.0001,0,0,65451544,5240460,1,7,train
DGS,MLP-tol-0.0001,0,0,65451544,5427320,1,6,train
DGS,MLP-tol-0.0001,0,0,65451544,5514060,1,5,train
DGS,MLP-tol-0.0001,0,0,65451544,5513428,1,4,train
DGS,MLP-tol-0.0001,0,0,65451544,5512460,1,3,train
DGS,MLP-tol-0.0001,0,0,65451544,5647992,1,2,train
DGS,MLP-tol-0.0001,0,0,65451544,5868556,1,1,train
DGS,MLP-tol-0.0001,0,0,65451544,4856208,1,10,train
DGS,MLP-tol-0.0001,0,0,65451544,5868728,1,0,train
DGS,MLP-tol-0.0001,0,2,65451572,4900396,0,14,train
DGS,MLP-tol-0.0001,0,2,65451572,4955688,0,13,train
DGS,MLP-tol-0.0001,0,2,65451572,4959120,0,12,train
DGS,MLP-tol-0.0001,0,2,65451572,4982036,0,11,train
DGS,MLP-tol-0.0001,0,2,65451572,4985060,0,10,train
DGS,MLP-tol-0.0001,0,2,65451572,5249848,0,9,train
DGS,MLP-tol-0.0001,0,2,65451572,5278028,0,8,train
DGS,MLP-tol-0.0001,0,2,65451572,5407520,0,7,train
DGS,MLP-tol-0.0001,0,2,65451572,5592860,0,6,train
DGS,MLP-tol-0.0001,0,2,65451572,4897732,0,15,train
DGS,MLP-tol-0.0001,0,2,65451572,5688756,0,5,train
DGS,MLP-tol-0.0001,0,0,65451544,4714232,1,11,train
DGS,MLP-tol-0.0001,0,0,65451544,4697152,1,13,train
DGS,MLP-tol-0.0001,0,2,65451544,5833320,1,1,train
DGS,MLP-tol-0.0001,0,2,65451544,5833504,1,0,train
DGS,MLP-tol-0.0001,0,1,65451544,4418528,1,15,test
DGS,MLP-tol-0.0001,0,1,65451544,4422832,1,14,train
DGS,MLP-tol-0.0001,0,1,65451544,4425484,1,13,train
DGS,MLP-tol-0.0001,0,1,65451544,4429708,1,12,train
DGS,MLP-tol-0.0001,0,1,65451544,4630056,1,11,train
DGS,MLP-tol-0.0001,0,1,65451544,4773040,1,10,train
DGS,MLP-tol-0.0001,0,1,65451544,4797084,1,9,train
DGS,MLP-tol-0.0001,0,0,65451544,4700616,1,12,train
DGS,MLP-tol-0.0001,0,1,65451544,4891208,1,8,train
DGS,MLP-tol-0.0001,0,1,65451544,5143872,1,6,train
DGS,MLP-tol-0.0001,0,1,65451544,5213452,1,5,train
DGS,MLP-tol-0.0001,0,1,65451544,5462628,1,4,train
DGS,MLP-tol-0.0001,0,1,65451544,5461960,1,3,train
DGS,MLP-tol-0.0001,0,1,65451544,5665656,1,2,train
DGS,MLP-tol-0.0001,0,1,65451544,5850216,1,1,train
DGS,MLP-tol-0.0001,0,1,65451544,5850252,1,0,train
DGS,MLP-tol-0.0001,0,0,65451544,4691936,1,15,test
DGS,MLP-tol-0.0001,0,0,65451544,4694836,1,14,train
DGS,MLP-tol-0.0001,0,1,65451544,4892500,1,7,train
DGS,MLP-tol-0.0001,0,2,65451572,5688300,0,4,train
DGS,MLP-tol-0.0001,0,2,65451572,5687748,0,3,train
DGS,MLP-tol-0.0001,0,2,65451572,5833572,0,2,train
DGS,MLP-tol-0.0001,0,0,65451572,5316428,0,8,train
DGS,MLP-tol-0.0001,0,0,65451572,5337928,0,7,train
DGS,MLP-tol-0.0001,0,0,65451572,5397280,0,6,train
DGS,MLP-tol-0.0001,0,0,65451572,5473792,0,5,train
DGS,MLP-tol-0.0001,0,0,65451572,5719588,0,4,train
DGS,MLP-tol-0.0001,0,0,65451572,5720124,0,3,train
DGS,MLP-tol-0.0001,0,0,65451572,5838448,0,2,train
DGS,MLP-tol-0.0001,0,0,65451572,6045960,0,1,train
DGS,MLP-tol-0.0001,0,0,65451572,6046512,0,0,train
DGS,MLP-tol-0.0001,0,0,65451572,5296020,0,9,train
DGS,MLP-maxIter-5,0,2,65451544,7213740,3,3,test
DGS,MLP-maxIter-5,0,2,65451544,8018192,3,1,train
DGS,MLP-maxIter-5,0,2,65451544,8286284,3,0,train
DGS,MLP-maxIter-5,0,1,65451544,7121064,3,3,test
DGS,MLP-maxIter-5,0,1,65451544,7734584,3,2,train
DGS,MLP-maxIter-5,0,1,65451544,8027788,3,1,train
DGS,MLP-maxIter-5,0,1,65451544,8303660,3,0,train
DGS,MLP-maxIter-5,0,0,65451544,7232544,3,3,test
DGS,MLP-maxIter-5,0,0,65451544,7750112,3,2,train
DGS,MLP-maxIter-5,0,0,65451544,8044788,3,1,train
DGS,MLP-maxIter-5,0,2,65451544,7738484,3,2,train
DGS,MLP-tol-0.0001,0,0,65451572,4951576,0,10,train
DGS,MLP-tol-0.0001,0,0,65451572,4944972,0,11,train
DGS,MLP-tol-0.0001,0,0,65451572,4933872,0,12,train
DGS,MLP-tol-0.0001,0,2,65451572,6013268,0,1,train
DGS,MLP-tol-0.0001,0,2,65451572,6013124,0,0,train
DGS,MLP-tol-0.0001,0,1,65451572,4810220,0,15,test
DGS,MLP-tol-0.0001,0,1,65451572,4813568,0,14,train
DGS,MLP-tol-0.0001,0,1,65451572,4871152,0,13,train
DGS,MLP-tol-0.0001,0,1,65451572,4877084,0,12,train
DGS,MLP-tol-0.0001,0,1,65451572,4884208,0,11,train
DGS,MLP-tol-0.0001,0,1,65451572,4891316,0,10,train
DGS,MLP-tol-0.0001,0,1,65451572,5177836,0,9,train
DGS,MLP-tol-0.0001,0,1,65451572,5267992,0,8,train
DGS,MLP-tol-0.0001,0,1,65451572,5405256,0,7,train
DGS,MLP-tol-0.0001,0,1,65451572,5597824,0,6,train
DGS,MLP-tol-0.0001,0,1,65451572,5704728,0,5,train
DGS,MLP-tol-0.0001,0,1,65451572,5703264,0,4,train
DGS,MLP-tol-0.0001,0,1,65451572,5702220,0,3,train
DGS,MLP-tol-0.0001,0,1,65451572,5831412,0,2,train
DGS,MLP-tol-0.0001,0,1,65451572,6029492,0,1,train
DGS,MLP-tol-0.0001,0,1,65451572,6028844,0,0,train
DGS,MLP-tol-0.0001,0,0,65451572,4893220,0,15,test
DGS,MLP-tol-0.0001,0,0,65451572,4896520,0,14,train
DGS,MLP-tol-0.0001,0,0,65451572,4899592,0,13,train
DGS,MLP-maxIter-100,0,2,65451544,5964108,1,2,train
DGS,MLP-maxIter-100,0,2,65451544,5799448,1,3,train
DGS,MLP-maxIter-100,0,2,65451544,5798592,1,4,train
DGS,MLP-maxIter-100,0,2,65451544,5800316,1,5,train
DGS,MLP-maxIter-10,0,1,65451544,7418368,3,3,train
DGS,MLP-maxIter-10,0,1,65451544,7957180,3,2,train
DGS,MLP-maxIter-10,0,1,65451544,8240164,3,1,train
DGS,MLP-maxIter-10,0,1,65451544,8510644,3,0,train
DGS,MLP-maxIter-10,0,0,65451544,7409184,3,3,train
DGS,MLP-maxIter-10,0,0,65451544,7962900,3,2,train
DGS,MLP-maxIter-10,0,0,65451544,8253760,3,1,train
DGS,MLP-maxIter-10,0,0,65451544,8527240,3,0,train
DGS,MLP-maxIter-10,0,2,65451544,6173396,2,4,test
DGS,MLP-maxIter-10,0,2,65451544,8493056,3,0,train
DGS,MLP-maxIter-10,0,2,65451544,6171336,2,3,train
DGS,MLP-maxIter-10,0,2,65451544,6553832,2,1,train
DGS,MLP-maxIter-10,0,2,65451544,6553396,2,0,train
DGS,MLP-maxIter-10,0,1,65451544,6191280,2,3,train
DGS,MLP-maxIter-10,0,1,65451544,6286704,2,2,train
DGS,MLP-maxIter-10,0,1,65451544,6570280,2,1,train
DGS,MLP-maxIter-10,0,1,65451544,6570176,2,0,train
DGS,MLP-maxIter-10,0,0,65451544,6207304,2,3,train
DGS,MLP-maxIter-10,0,0,65451544,6339984,2,2,train
DGS,MLP-maxIter-10,0,0,65451544,6587612,2,1,train
DGS,MLP-maxIter-10,0,2,65451544,6302292,2,2,train
DGS,MLP-maxIter-10,0,0,65451544,6587428,2,0,train
DGS,MLP-maxIter-10,0,2,65451544,8223424,3,1,train
DGS,MLP-maxIter-10,0,2,65451544,7227652,3,3,train
DGS,MLP-tol-1e-06,0,1,65451572,5595380,0,2,train
DGS,MLP-tol-1e-06,0,1,65451572,5876052,0,1,train
DGS,MLP-tol-1e-06,0,1,65451572,5875436,0,0,train
DGS,MLP-tol-1e-06,0,0,65451572,4732736,0,15,test
DGS,MLP-tol-1e-06,0,0,65451572,4736064,0,14,train
DGS,MLP-tol-1e-06,0,0,65451572,4739396,0,13,train
DGS,MLP-tol-1e-06,0,0,65451572,4919800,0,12,train
DGS,MLP-tol-1e-06,0,0,65451572,4939540,0,11,train
DGS,MLP-tol-1e-06,0,0,65451572,5024456,0,10,train
DGS,MLP-maxIter-10,0,2,65451544,7913044,3,2,train
DGS,MLP-tol-1e-06,0,0,65451572,5129572,0,9,train
DGS,MLP-tol-1e-06,0,0,65451572,5313224,0,7,train
DGS,MLP-tol-1e-06,0,0,65451572,5484380,0,6,train
DGS,MLP-tol-1e-06,0,0,65451572,5569824,0,5,train
DGS,MLP-tol-1e-06,0,0,65451572,5569532,0,4,train
DGS,MLP-tol-1e-06,0,0,65451572,5568088,0,3,train
DGS,MLP-tol-1e-06,0,0,65451572,5678924,0,2,train
DGS,MLP-tol-1e-06,0,0,65451572,5893296,0,1,train
DGS,MLP-tol-1e-06,0,0,65451572,5893120,0,0,train
DGS,MLP-maxIter-10,0,2,65451544,7096824,3,4,test
DGS,MLP-tol-1e-06,0,0,65451572,5140348,0,8,train
DGS,MLP-tol-1e-06,0,1,65451572,5551388,0,3,train
DGS,MLP-maxIter-10,0,2,65451544,5884884,1,4,test
DGS,MLP-maxIter-10,0,2,65451544,6037180,1,2,train
DGS,MLP-maxIter-50,0,2,65451544,6473800,3,7,train
DGS,MLP-maxIter-50,0,2,65451544,6747960,3,6,train
DGS,MLP-maxIter-50,0,2,65451544,6791436,3,5,train
DGS,MLP-maxIter-50,0,2,65451544,7063564,3,4,train
DGS,MLP-maxIter-50,0,2,65451544,7182800,3,3,train
DGS,MLP-maxIter-50,0,2,65451544,7679852,3,2,train
DGS,MLP-maxIter-50,0,2,65451544,7962172,3,1,train
DGS,MLP-maxIter-50,0,2,65451544,8235308,3,0,train
DGS,MLP-maxIter-50,0,1,65451544,6476332,3,8,train
DGS,MLP-maxIter-50,0,2,65451544,6472080,3,8,train
DGS,MLP-maxIter-50,0,1,65451544,6799636,3,7,train
DGS,MLP-maxIter-50,0,1,65451544,7011936,3,5,train
DGS,MLP-maxIter-50,0,1,65451544,7077000,3,4,train
DGS,MLP-maxIter-50,0,1,65451544,7161492,3,3,train
DGS,MLP-maxIter-50,0,1,65451544,7697464,3,2,train
DGS,MLP-maxIter-50,0,1,65451544,7978904,3,1,train
DGS,MLP-maxIter-50,0,1,65451544,8252924,3,0,train
DGS,MLP-maxIter-50,0,0,65451544,6347752,3,8,train
DGS,MLP-maxIter-50,0,0,65451544,6668844,3,7,train
DGS,MLP-maxIter-50,0,0,65451544,6846096,3,6,train
DGS,MLP-maxIter-50,0,1,65451544,6952784,3,6,train
DGS,MLP-maxIter-10,0,2,65451544,5880992,1,3,train
DGS,MLP-maxIter-10,0,0,65451572,6451160,0,0,train
DGS,MLP-maxIter-10,0,0,65451572,6249460,0,2,train
DGS,MLP-maxIter-10,0,2,65451544,6237904,1,1,train
DGS,MLP-maxIter-10,0,2,65451544,6237464,1,0,train
DGS,MLP-maxIter-10,0,1,65451544,5899328,1,3,train
DGS,MLP-maxIter-10,0,1,65451544,6031796,1,2,train
DGS,MLP-maxIter-10,0,1,65451544,6255384,1,1,train
DGS,MLP-maxIter-10,0,1,65451544,6255332,1,0,train
DGS,MLP-maxIter-10,0,0,65451544,5911428,1,3,train
DGS,MLP-maxIter-10,0,0,65451544,6047612,1,2,train
