dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,MLP,19,0,0.8752633245748946,65451544,8164208,2,5,train
DGS,MLP,19,0,0.8752668080679655,65451544,8163980,2,4,train
DGS,MLP,19,0,0.875282269888087,65451544,8162968,2,3,train
DGS,MLP,19,0,0.8728344743097275,65451544,8323180,2,2,train
DGS,MLP,19,0,0.8694514525127169,65451544,8544604,2,1,train
DGS,MLP,19,0,0.8694483968170407,65451544,8544804,2,0,train
DGS,MLP,19,0,0.8825419916755516,65451544,7687808,1,5,train
DGS,MLP,19,0,0.953831188459053,65451544,3021820,3,9,train
DGS,MLP,19,1,0.8784912392593824,65451544,7952936,1,3,train
DGS,MLP,19,0,0.8793581401227143,65451544,7896196,2,7,train
DGS,MLP,19,0,0.9275038034244082,65451544,4744988,3,1,train
DGS,MLP,19,0,0.9233083943749287,65451544,5019584,3,0,train
DGS,MLP,19,2,0.8803169563119856,65451544,7833440,2,6,train
DGS,MLP,19,0,0.8768312020263418,65451544,8061588,2,6,train
DGS,MLP,19,0,0.8832788421309052,65451544,7639580,2,8,train
DGS,MLP,19,0,0.8836312249562822,65451544,7616516,2,9,train
DGS,MLP,19,0,0.8854629311724106,65451544,7496628,2,10,train
DGS,MLP,19,0,0.8876492814287161,65451544,7353528,2,11,train
DGS,MLP,19,1,0.8798956981060676,65451544,7861012,1,6,train
DGS,MLP,19,0,0.9419371986090962,65451544,3800300,3,4,train
DGS,MLP,19,0,0.9428843420408844,65451544,3738308,3,5,train
DGS,MLP,19,0,0.9318195457696155,65451544,4462516,3,2,train
DGS,MLP,19,0,0.9447439162015796,65451544,3616596,3,6,train
DGS,MLP,19,1,0.8784675881748488,65451544,7954484,1,4,train
DGS,MLP,19,0,0.9481386107560732,65451544,3394408,3,7,train
DGS,MLP,19,1,0.87845512093649,65451544,7955300,1,5,train
DGS,MLP,19,0,0.9409282078968221,65451544,3866340,3,3,train
DGS,MLP,20,0,0.8921410318448714,65451544,7059536,2,12,train
DGS,MLP,20,0,0.8921889451530739,65451544,7056400,2,13,train
DGS,MLP,20,0,0.892259348381453,65451544,7051792,2,14,train
DGS,MLP,20,0,0.8923010280704761,65451544,7049064,2,15,test
DGS,MLP,20,1,0.8704743160833609,65451544,8477656,2,0,train
DGS,MLP,20,1,0.8704680824641814,65451544,8478064,2,1,train
DGS,MLP,20,1,0.8777997353278633,65451544,7998196,2,6,train
DGS,MLP,20,1,0.8738031909529896,65451544,8259776,2,2,train
DGS,MLP,20,1,0.8762355858251412,65451544,8100572,2,3,train
DGS,MLP,20,1,0.8762461585321807,65451544,8099880,2,4,train
DGS,MLP,20,1,0.8762467696713159,65451544,8099840,2,5,train
DGS,MLP,20,0,0.8760051252572437,65451544,8115656,2,3,train
DGS,MLP,20,0,0.8899969113028106,65451544,7199872,2,11,train
DGS,MLP,20,0,0.8855251451363775,65451544,7492556,2,10,train
DGS,MLP,20,0,0.8852756170274608,65451544,7508888,2,9,train
DGS,MLP,20,0,0.8851153152322885,65451544,7519380,2,8,train
DGS,MLP,20,0,0.8805396554128654,65451544,7818864,2,7,train
DGS,MLP,20,0,0.8777579945249268,65451544,8000928,2,6,train
DGS,MLP,20,0,0.8759690069343513,65451544,8118020,2,5,train
DGS,MLP,20,2,0.9568334094608982,65451544,2825320,3,9,train
DGS,MLP,20,2,0.9573060644680895,65451544,2794384,3,10,train
DGS,MLP,20,2,0.9580871002829208,65451544,2743264,3,11,train
DGS,MLP,20,2,0.9654673387078538,65451544,2260216,3,12,train
DGS,MLP,20,0,0.8702139708117504,65451544,8494696,2,0,train
DGS,MLP,20,0,0.8702075538508305,65451544,8495116,2,1,train
DGS,MLP,20,0,0.8745937605383305,65451544,8208032,2,2,train
DGS,MLP,20,0,0.8759856910327433,65451544,8116928,2,4,train
DGS,MLP,20,1,0.8803296680059984,65451544,7832608,2,7,train
DGS,MLP,20,1,0.8921123694194288,65451544,7061412,1,13,train
DGS,MLP,20,1,0.8853949113866588,65451544,7501080,2,9,train
DGS,MLP,20,0,0.8889767367443616,65451544,7266644,1,9,train
DGS,MLP,20,0,0.888682167681178,65451544,7285924,1,8,train
DGS,MLP,20,0,0.8873296556609879,65451544,7374448,1,7,train
DGS,MLP,20,0,0.8838987205557748,65451544,7599008,1,6,train
DGS,MLP,20,0,0.8828979191079128,65451544,7664512,1,5,train
DGS,MLP,20,0,0.878972450214467,65451544,7921440,1,4,train
DGS,MLP,20,0,0.8895355012557076,65451544,7230072,1,10,train
DGS,MLP,20,0,0.8790054517277698,65451544,7919280,1,3,train
DGS,MLP,20,0,0.873559285324117,65451544,8275740,1,1,train
DGS,MLP,20,0,0.8735596520075982,65451544,8275716,1,0,train
DGS,MLP,20,1,0.8922353917273518,65451544,7053360,1,15,test
DGS,MLP,20,2,0.8740349960269845,65451544,8244604,1,0,train
DGS,MLP,20,2,0.8740394573426717,65451544,8244312,1,1,train
DGS,MLP,20,2,0.8774743648522638,65451544,8019492,1,2,train
DGS,MLP,20,0,0.8770205329304378,65451544,8049196,1,2,train
DGS,MLP,20,0,0.8920276044213716,65451544,7066960,1,11,train
DGS,MLP,20,0,0.8922609984571181,65451544,7051684,1,12,train
DGS,MLP,20,0,0.8923262681167613,65451544,7047412,1,13,train
DGS,MLP,20,1,0.8920759455269688,65451544,7063796,1,12,train
DGS,MLP,20,1,0.8918340566572425,65451544,7079628,1,11,train
DGS,MLP,20,1,0.8885826742299616,65451544,7292436,1,10,train
DGS,MLP,20,1,0.8882900608120108,65451544,7311588,1,9,train
DGS,MLP,20,1,0.8881609271127355,65451544,7320040,1,8,train
DGS,MLP,20,1,0.8834385327869424,65451544,7629128,1,7,train
DGS,MLP,20,1,0.8816817522287939,65451544,7744112,1,6,train
DGS,MLP,20,1,0.8791841488109127,65451544,7907584,1,5,train
DGS,MLP,20,1,0.879201932959748,65451544,7906420,1,4,train
DGS,MLP,20,1,0.8792628024176176,65451544,7902436,1,3,train
DGS,MLP,20,1,0.8768775874867062,65451544,8058552,1,2,train
DGS,MLP,20,1,0.873828919910583,65451544,8258092,1,1,train
DGS,MLP,20,1,0.873830325530594,65451544,8258000,1,0,train
DGS,MLP,20,0,0.8924162889113815,65451544,7041520,1,15,test
DGS,MLP,20,0,0.8923689256284008,65451544,7044620,1,14,train
DGS,MLP,20,2,0.8795869506149465,65451544,7881220,1,3,train
DGS,MLP,20,1,0.8845485447982709,65451544,7556476,2,8,train
DGS,MLP,20,2,0.8795714276809116,65451544,7882236,1,4,train
DGS,MLP,20,2,0.8809565745309232,65451544,7791576,1,6,train
DGS,MLP,20,2,0.8809467963047595,65451544,7792216,2,7,train
DGS,MLP,20,2,0.8790248248383568,65451544,7918012,2,6,train
DGS,MLP,20,2,0.8765327827866062,65451544,8081120,2,5,train
DGS,MLP,20,2,0.876545372252792,65451544,8080296,2,4,train
DGS,MLP,20,2,0.8765535004032907,65451544,8079764,2,3,train
DGS,MLP,20,2,0.874803931286938,65451544,8194276,2,2,train
DGS,MLP,20,2,0.8854706315255145,65451544,7496124,2,8,train
DGS,MLP,20,2,0.8707449284924432,65451544,8459944,2,1,train
DGS,MLP,20,1,0.8929559858817081,65451544,7006196,2,15,test
DGS,MLP,20,1,0.892921762090135,65451544,7008436,2,14,train
DGS,MLP,20,1,0.8928615648853142,65451544,7012376,2,13,train
DGS,MLP,20,1,0.8928120015014466,65451544,7015620,2,12,train
DGS,MLP,20,1,0.8895804199821474,65451544,7227132,2,11,train
DGS,MLP,20,1,0.8856996864734008,65451544,7481132,2,10,train
DGS,MLP,20,2,0.8707423005941617,65451544,8460116,2,0,train
DGS,MLP,20,2,0.8856944917907513,65451544,7481472,2,9,train
DGS,MLP,20,2,0.8859176798029395,65451544,7466864,2,10,train
DGS,MLP,20,0,0.8904018378657124,65451572,7173372,0,10,train
DGS,MLP,20,2,0.8838147500385934,65451544,7604504,1,7,train
DGS,MLP,20,2,0.8886347432842837,65451544,7289028,1,8,train
DGS,MLP,20,2,0.8895386180652973,65451544,7229868,1,9,train
DGS,MLP,20,2,0.8953187108924429,65451544,6851552,1,10,train
DGS,MLP,20,2,0.8953401007621761,65451544,6850152,1,11,train
DGS,MLP,20,2,0.8956336308888297,65451544,6830940,1,12,train
DGS,MLP,20,2,0.895669138072587,65451544,6828616,1,13,train
DGS,MLP,20,2,0.8959109658283997,65451544,6812788,1,14,train
DGS,MLP,20,2,0.9673463470930495,65451544,2137232,3,14,train
DGS,MLP,20,2,0.9671898343605156,65451544,2147476,3,13,train
DGS,MLP,20,2,0.8925894246283937,65451544,7030188,2,14,train
DGS,MLP,20,2,0.8925275162339944,65451544,7034240,2,13,train
DGS,MLP,20,2,0.890299975199974,65451544,7180036,2,12,train
DGS,MLP,20,2,0.8882615817283088,65451544,7313452,2,11,train
DGS,MLP,20,1,0.8921679219668217,65451544,7057776,1,14,train
DGS,MLP,20,2,0.8795626272773641,65451544,7882812,1,5,train
DGS,MLP,20,0,0.8892770978823855,65451572,7246988,0,9,train
DGS,MLP,20,1,0.943456246043638,65451544,3700876,3,4,train
DGS,MLP,20,2,0.94677008689054,65451544,3483980,3,6,train
DGS,MLP,20,0,0.9583671853485992,65451544,2724932,3,11,train
DGS,MLP,20,0,0.9629484065341529,65451544,2425084,3,12,train
DGS,MLP,20,0,0.9638866273345668,65451544,2363676,3,13,train
DGS,MLP,20,0,0.9652285055338038,65451544,2275848,3,14,train
DGS,MLP,20,0,0.966783671291238,65451544,2174060,3,15,test
DGS,MLP,20,1,0.9244158396018893,65451544,4947100,3,0,train
DGS,MLP,20,1,0.9285740913919464,65451544,4674936,3,1,train
DGS,MLP,20,1,0.932876449790092,65451544,4393340,3,2,train
DGS,MLP,20,1,0.9423316278069773,65451544,3774484,3,3,train
DGS,MLP,20,0,0.8743746597866282,65451572,8222376,0,0,train
DGS,MLP,20,1,0.9477446093555868,65451544,3420196,3,5,train
DGS,MLP,20,1,0.9532663125563546,65451544,3058792,3,7,train
DGS,MLP,20,1,0.9535033123129991,65451544,3043280,3,8,train
DGS,MLP,20,1,0.9556511608037849,65451544,2902700,3,9,train
DGS,MLP,20,1,0.9565937818059723,65451544,2841004,3,10,train
DGS,MLP,20,1,0.9569517259974799,65451544,2817576,3,11,train
DGS,MLP,20,0,0.874377043228236,65451572,8222220,0,1,train
DGS,MLP,20,0,0.8775639491133994,65451572,8013632,0,2,train
DGS,MLP,20,0,0.8793181010228448,65451572,7898820,0,3,train
DGS,MLP,20,0,0.9579547886601423,65451544,2751924,3,10,train
DGS,MLP,20,0,0.8793090561675126,65451572,7899412,0,4,train
DGS,MLP,20,0,0.9573403493735763,65451544,2792140,3,9,train
DGS,MLP,20,0,0.9490738369747244,65451544,3333196,3,7,train
DGS,MLP,20,1,0.9659612002430378,65451544,2227892,3,14,train
DGS,MLP,20,1,0.9637768667458785,65451544,2370860,3,13,train
DGS,MLP,20,1,0.9607914520702522,65451544,2566260,3,12,train
DGS,MLP,20,1,0.9662075504284513,65451544,2211768,3,15,test
DGS,MLP,20,2,0.9246598674585889,65451544,4931128,3,0,train
DGS,MLP,20,2,0.9288447038010288,65451544,4657224,3,1,train
DGS,MLP,20,2,0.9331509123757263,65451544,4375376,3,2,train
DGS,MLP,20,2,0.9427954212967077,65451544,3744128,3,3,train
DGS,MLP,20,2,0.9436188701675242,65451544,3690232,3,4,train
DGS,MLP,20,2,0.9445239061128947,65451544,3630996,3,5,train
DGS,MLP,20,2,0.9500868612052911,65451544,3266892,3,7,train
DGS,MLP,20,2,0.9552124851325127,65451544,2931412,3,8,train
DGS,MLP,20,0,0.9241383213205788,65451544,4965264,3,0,train
DGS,MLP,20,0,0.9282719442034859,65451544,4694712,3,1,train
DGS,MLP,20,0,0.9324020224794086,65451544,4424392,3,2,train
DGS,MLP,20,0,0.9419047471210152,65451544,3802424,3,3,train
DGS,MLP,20,0,0.942874013789499,65451544,3738984,3,4,train
DGS,MLP,20,0,0.9436455158338205,65451544,3688488,3,5,train
DGS,MLP,20,0,0.9454937839205138,65451544,3567516,3,6,train
DGS,MLP,20,0,0.9546874555014317,65451544,2965776,3,8,train
DGS,MLP,20,0,0.8793049615370583,65451572,7899680,0,5,train
DGS,MLP,20,1,0.9488786391349301,65451544,3345972,3,6,train
DGS,MLP,20,0,0.8840521049670128,65451572,7588972,0,7,train
DGS,MLP,20,2,0.8748831884435105,65451572,8189092,0,1,train
DGS,MLP,20,2,0.8748781159908581,65451572,8189424,0,0,train
DGS,MLP,20,1,0.8932642290088922,65451572,6986024,0,15,test
DGS,MLP,20,1,0.8932228549071365,65451572,6988732,0,14,train
DGS,MLP,20,1,0.893170235850103,65451572,6992176,0,13,train
DGS,MLP,20,1,0.892321547296068,65451572,7047724,0,12,train
DGS,MLP,20,1,0.8919793095267444,65451572,7070124,0,11,train
DGS,MLP,20,1,0.8919191734615634,65451572,7074060,0,10,train
DGS,MLP,20,1,0.8870446075764231,65451572,7393108,0,9,train
DGS,MLP,20,1,0.8869170017795753,65451572,7401460,0,8,train
DGS,MLP,20,1,0.8838248224198496,65451572,7603848,0,7,train
DGS,MLP,20,1,0.8811941751376117,65451572,7776028,0,6,train
DGS,MLP,20,0,0.8809469083492754,65451572,7792212,0,6,train
DGS,MLP,20,1,0.8795736181859772,65451572,7882096,0,4,train
DGS,MLP,20,1,0.879567140113915,65451572,7882520,0,3,train
DGS,MLP,20,1,0.8784093986314034,65451572,7958296,0,2,train
DGS,MLP,20,1,0.8746130650612944,65451572,8206772,0,1,train
DGS,MLP,20,1,0.8746114761002226,65451572,8206876,0,0,train
DGS,MLP,20,0,0.8956132023841994,65451572,6832280,0,15,test
DGS,MLP,20,0,0.8953571963099679,65451572,6849036,0,14,train
DGS,MLP,20,0,0.8952899710338508,65451572,6853436,0,13,train
DGS,MLP,20,0,0.8952450523266271,65451572,6856376,0,12,train
DGS,MLP,20,0,0.8949446164562709,65451572,6876040,0,11,train
DGS,MLP,20,2,0.8786856334023574,65451572,7940216,0,2,train
DGS,MLP,20,2,0.8804080060903655,65451572,7827484,0,3,train
DGS,MLP,20,1,0.8795664067472665,65451572,7882568,0,5,train
DGS,MLP,20,2,0.8842610533479623,65451572,7575296,0,5,train
DGS,MLP,20,0,0.8890893560203565,65451572,7259276,0,8,train
DGS,MLP,20,2,0.8804600140085252,65451572,7824080,0,4,train
DGS,MLP,20,2,0.8912824278689594,65451572,7115736,0,14,train
DGS,MLP,20,2,0.890201934340095,65451572,7186456,0,12,train
DGS,MLP,20,2,0.8899027818613737,65451572,7206036,0,11,train
DGS,MLP,20,2,0.8904007378157396,65451572,7173444,0,13,train
DGS,MLP,20,2,0.8868168361181608,65451572,7408016,0,9,train
DGS,MLP,20,2,0.8866304998755415,65451572,7420212,0,8,train
DGS,MLP,20,2,0.885680362268457,65451572,7482400,0,7,train
DGS,MLP,20,2,0.8858272800537167,65451572,7472784,0,6,train
DGS,MLP,20,2,0.888842028118133,65451572,7275464,0,10,train
DGS,MLP,21,2,0.8911638669274436,65451572,7123496,0,10,train
DGS,MLP,21,2,0.8948368726728214,65451572,6883092,0,14,train
DGS,MLP,21,2,0.8941780649668736,65451572,6926212,0,11,train
DGS,MLP,21,1,0.8804044614848976,65451572,7827716,0,4,train
DGS,MLP,21,1,0.9704588787088048,65451544,1933512,3,15,test
DGS,MLP,21,2,0.8947620081607819,65451572,6887992,0,12,train
DGS,MLP,21,2,0.8948016099598035,65451572,6885400,0,13,train
DGS,MLP,21,2,0.8949060535933346,65451572,6878564,0,15,test
DGS,MLP,21,1,0.9564446027430613,65451544,2850768,3,10,train
DGS,MLP,21,1,0.9702097172833692,65451544,1949820,3,13,train
DGS,MLP,21,1,0.964189324548249,65451544,2343864,3,12,train
DGS,MLP,21,1,0.9571794364392687,65451544,2802672,3,11,train
DGS,MLP,21,2,0.8908682590541904,65451572,7142844,0,9,train
DGS,MLP,21,1,0.9559850261133641,65451544,2880848,3,9,train
DGS,MLP,21,1,0.9548902314665029,65451544,2952504,3,8,train
DGS,MLP,21,1,0.9494123469417314,65451544,3311040,3,7,train
DGS,MLP,21,1,0.9466168743093364,65451544,3494008,3,6,train
DGS,MLP,21,1,0.9446826800602289,65451544,3620604,3,5,train
DGS,MLP,21,1,0.9437305864014454,65451544,3682920,3,4,train
DGS,MLP,21,1,0.9703335340721679,65451544,1941716,3,14,train
DGS,MLP,21,2,0.8900934571899969,65451572,7193556,0,8,train
DGS,MLP,21,2,0.8806379165346861,65451572,7812436,0,3,train
DGS,MLP,21,2,0.8819728882905975,65451572,7725060,0,6,train
DGS,MLP,21,1,0.9418007923541116,65451544,3809228,3,3,train
DGS,MLP,21,1,0.8753964228697212,65451572,8155500,0,1,train
DGS,MLP,21,1,0.8790885572618485,65451572,7913844,0,2,train
DGS,MLP,21,1,0.8922123367793213,65451572,7054872,0,13,train
DGS,MLP,21,1,0.8921709626775657,65451572,7057580,0,12,train
DGS,MLP,21,1,0.8919407466638082,65451572,7072648,0,11,train
DGS,MLP,21,1,0.8922559109810227,65451572,7052020,0,14,train
DGS,MLP,21,1,0.8898599410263209,65451572,7208840,0,10,train
DGS,MLP,21,1,0.8879182305965089,65451572,7335928,0,9,train
DGS,MLP,21,2,0.8854459293964704,65451572,7497744,0,7,train
DGS,MLP,21,1,0.8877315887844527,65451572,7348144,0,8,train
DGS,MLP,21,1,0.8818509049713886,65451572,7733044,0,6,train
DGS,MLP,21,1,0.8803916275685479,65451572,7828556,0,5,train
DGS,MLP,21,1,0.8804347128591503,65451572,7825736,0,3,train
DGS,MLP,21,1,0.893168463547369,65451572,6992292,0,15,test
DGS,MLP,21,2,0.8756704575407295,65451572,8137564,0,0,train
DGS,MLP,21,2,0.8756673407324732,65451572,8137768,0,1,train
DGS,MLP,21,2,0.8787364801566568,65451572,7936888,0,2,train
DGS,MLP,21,2,0.8806244103655754,65451572,7813320,0,4,train
DGS,MLP,21,2,0.88060937634928,65451572,7814304,0,5,train
DGS,MLP,21,1,0.8845755454124158,65451572,7554712,0,7,train
DGS,MLP,21,0,0.8866393613892115,65451572,7419632,0,9,train
DGS,MLP,21,0,0.8887773085113984,65451572,7279700,0,10,train
DGS,MLP,21,1,0.9293970513514548,65451544,4621072,3,1,train
DGS,MLP,21,1,0.8865296134190509,65451544,7426812,2,10,train
DGS,MLP,21,1,0.8863138813043127,65451544,7440932,2,9,train
DGS,MLP,21,1,0.8861071329348624,65451544,7454464,2,8,train
DGS,MLP,21,1,0.8812746724508134,65451544,7770756,2,7,train
DGS,MLP,21,1,0.8784970450811672,65451544,7952556,2,6,train
DGS,MLP,21,1,0.8770102046790523,65451544,8049872,2,5,train
DGS,MLP,21,2,0.9254541038787412,65451544,4879144,3,0,train
DGS,MLP,21,1,0.8770306778400827,65451544,8048532,2,4,train
DGS,MLP,21,1,0.8770593402655252,65451544,8046656,2,3,train
DGS,MLP,21,1,0.8760100143703257,65451544,8115336,2,2,train
DGS,MLP,21,1,0.8712848088045104,65451544,8424608,2,1,train
DGS,MLP,21,1,0.8712898201454193,65451544,8424280,2,0,train
DGS,MLP,21,0,0.8956957837388833,65451544,6826872,2,14,test
DGS,MLP,21,0,0.8956476259750267,65451544,6830024,2,13,train
DGS,MLP,21,0,0.8955957402624452,65451544,6833420,2,12,train
DGS,MLP,21,0,0.8891580006118726,65451544,7254780,2,11,train
DGS,MLP,21,0,0.8876658432992811,65451544,7352444,2,10,train
DGS,MLP,21,0,0.8861321896394071,65451544,7452824,2,9,train
DGS,MLP,21,0,0.8853356308905409,65451544,7504960,2,8,train
DGS,MLP,21,0,0.8806600498225069,65451544,7810984,2,7,train
DGS,MLP,21,0,0.8780286680479226,65451544,7983212,2,6,train
DGS,MLP,21,1,0.889063274045911,65451544,7260980,2,11,train
DGS,MLP,21,1,0.9338930186276431,65451544,4326804,3,2,train
DGS,MLP,21,1,0.8910235639360929,65451544,7132676,2,12,train
DGS,MLP,21,1,0.8933482760926159,65451544,6980520,2,14,train
DGS,MLP,21,1,0.9251834303557454,65451544,4896860,3,0,train
DGS,MLP,21,0,0.9674898425620028,65451544,2127840,3,14,test
DGS,MLP,21,0,0.9673396245625618,65451544,2137672,3,13,train
DGS,MLP,21,0,0.9646140051333243,65451544,2316068,3,12,train
DGS,MLP,21,0,0.9575766157632584,65451544,2776676,3,11,train
DGS,MLP,21,0,0.957297019608888,65451544,2794976,3,10,train
DGS,MLP,21,0,0.9569562484270806,65451544,2817280,3,9,train
DGS,MLP,21,0,0.9545951734920112,65451544,2971816,3,8,train
DGS,MLP,21,0,0.9497042881066335,65451544,3291932,3,7,train
DGS,MLP,21,0,0.9462553243969309,65451544,3517672,3,6,train
DGS,MLP,21,0,0.9450179509898193,65451544,3598660,3,5,train
DGS,MLP,21,0,0.9441894296641803,65451544,3652888,3,4,train
DGS,MLP,21,0,0.9418369717909175,65451544,3806860,3,3,train
DGS,MLP,21,0,0.9333319317875832,65451544,4363528,3,2,train
DGS,MLP,21,0,0.9291079825404883,65451544,4639992,3,1,train
DGS,MLP,21,0,0.9249178292875719,65451544,4914244,3,0,train
DGS,MLP,21,0,0.8710016069292422,65451544,8443144,2,0,train
DGS,MLP,21,0,0.870992134272646,65451544,8443764,2,1,train
DGS,MLP,21,0,0.8744976283523579,65451544,8214324,2,2,train
DGS,MLP,21,0,0.8767939225390924,65451544,8064028,2,3,train
DGS,MLP,21,1,0.8933875112250981,65451544,6977952,2,15,test
DGS,MLP,21,1,0.8933018906322515,65451544,6983556,2,13,train
DGS,MLP,21,2,0.929565175727558,65451544,4610068,3,1,train
DGS,MLP,21,2,0.8772566770922929,65451544,8033740,2,5,train
DGS,MLP,21,2,0.9421592865708409,65451544,3785764,3,3,train
DGS,MLP,21,0,0.8895867147152403,65451544,7226720,1,9,train
DGS,MLP,21,0,0.8898739501088011,65451544,7207920,1,10,train
DGS,MLP,21,0,0.8899989280619568,65451544,7199740,1,11,train
DGS,MLP,21,0,0.8928103514257815,65451544,7015728,1,12,train
DGS,MLP,21,0,0.8928836270080962,65451544,7010932,1,13,train
DGS,MLP,21,0,0.8929370405685159,65451544,7007436,1,14,test
DGS,MLP,21,1,0.8745621035311253,65451544,8210104,1,0,train
DGS,MLP,21,1,0.8745683371503047,65451544,8209696,1,1,train
DGS,MLP,21,1,0.8780552526003054,65451544,7981472,1,2,train
DGS,MLP,21,1,0.8800446327133246,65451544,7851264,1,3,train
DGS,MLP,21,1,0.8800346711454202,65451544,7851916,1,4,train
DGS,MLP,21,1,0.883859057625898,65451544,7601604,1,5,train
DGS,MLP,21,1,0.8849572746519165,65451544,7529724,1,6,train
DGS,MLP,21,1,0.8887814777906538,65451544,7279424,1,7,train
DGS,MLP,21,1,0.8901378399873958,65451544,7190648,1,8,train
DGS,MLP,21,1,0.8902673403701523,65451544,7182172,1,9,train
DGS,MLP,21,1,0.8910219749743413,65451544,7132780,1,10,train
DGS,MLP,21,1,0.8949493383991064,65451544,6875728,1,11,train
DGS,MLP,21,1,0.8953077103880086,65451544,6852272,1,12,train
DGS,MLP,21,1,0.8953722466806895,65451544,6848048,1,13,train
DGS,MLP,21,1,0.8954184487993133,65451544,6845024,1,14,train
DGS,MLP,21,0,0.8886211148815679,65451544,7289920,1,8,train
DGS,MLP,21,0,0.8836777326444736,65451544,7613472,1,7,train
DGS,MLP,21,0,0.8805029870647513,65451544,7821264,1,6,train
DGS,MLP,21,0,0.8797401020822366,65451544,7871196,1,5,train
DGS,MLP,21,0,0.890129575497438,65451572,7191192,0,11,train
DGS,MLP,21,2,0.9655914610662202,65451544,2252092,3,12,train
DGS,MLP,21,2,0.9668232731072013,65451544,2171468,3,13,train
DGS,MLP,21,2,0.9686599295503251,65451544,2051256,3,14,train
DGS,MLP,21,2,0.9687834407695561,65451544,2043172,3,15,test
DGS,MLP,21,0,0.8861813739171918,65451572,7449608,0,8,train
DGS,MLP,21,0,0.8861769126034131,65451572,7449900,0,7,train
DGS,MLP,21,0,0.8847311413696832,65451572,7544528,0,6,train
DGS,MLP,21,0,0.8837811871042608,65451572,7606704,0,5,train
DGS,MLP,21,0,0.8801131315837609,65451572,7846784,0,4,train
DGS,MLP,21,2,0.9338245710444967,65451544,4331284,3,2,train
DGS,MLP,21,0,0.8801059812589376,65451572,7847252,0,3,train
DGS,MLP,21,0,0.8751354054567245,65451572,8172584,0,1,train
DGS,MLP,21,0,0.8751430446926469,65451572,8172084,0,0,train
DGS,MLP,21,0,0.8904324559232893,65451572,7171368,0,12,train
DGS,MLP,21,0,0.8905432554011079,65451572,7164116,0,13,train
DGS,MLP,21,0,0.8914855093167204,65451572,7102444,0,14,test
DGS,MLP,21,0,0.8743196646361773,65451544,8225972,1,0,train
DGS,MLP,21,0,0.8743161200291929,65451544,8226204,1,1,train
DGS,MLP,21,0,0.8770437562175768,65451544,8047676,1,2,train
DGS,MLP,21,0,0.8797768315442642,65451544,7868792,1,3,train
DGS,MLP,21,0,0.8797493302831787,65451544,7870592,1,4,train
DGS,MLP,21,0,0.8778051045129978,65451572,7997848,0,2,train
DGS,MLP,21,1,0.8955375598167707,65451544,6837228,1,15,test
DGS,MLP,21,0,0.8768078565113758,65451544,8063116,2,4,train
DGS,MLP,21,2,0.8748323492567265,65451544,8192416,1,1,train
DGS,MLP,21,2,0.8888659372191434,65451544,7273896,2,11,train
DGS,MLP,21,2,0.8913243055045424,65451544,7112992,2,12,train
DGS,MLP,21,2,0.8931780738434528,65451544,6991660,2,13,train
DGS,MLP,21,2,0.8932132143437288,65451544,6989360,2,14,train
DGS,MLP,21,2,0.8932543440075302,65451544,6986668,2,15,test
DGS,MLP,21,2,0.9004017995358521,65451544,6518856,1,15,test
DGS,MLP,21,2,0.8988897802013655,65451544,6617820,1,14,train
DGS,MLP,21,2,0.8987718914621785,65451544,6625536,1,13,train
DGS,MLP,21,2,0.8864929450709368,65451544,7429212,2,10,train
DGS,MLP,21,2,0.898723855926149,65451544,6628680,1,12,train
DGS,MLP,21,2,0.8983970187166249,65451544,6650072,1,10,train
DGS,MLP,21,2,0.8902044541531365,65451544,7186288,1,9,train
DGS,MLP,21,2,0.8899012069142326,65451544,7206136,1,8,train
DGS,MLP,21,2,0.8883357129054129,65451544,7308600,1,7,train
DGS,MLP,21,2,0.8850927030842848,65451544,7520860,1,6,train
DGS,MLP,21,2,0.8841115192026638,65451544,7585080,1,5,train
DGS,MLP,21,2,0.8801629492499061,65451544,7843520,1,4,train
DGS,MLP,21,2,0.8801795722343846,65451544,7842432,1,3,train
DGS,MLP,21,2,0.8985141129749361,65451544,6642408,1,11,train
DGS,MLP,21,2,0.8862363888619648,65451544,7446004,2,9,train
DGS,MLP,21,2,0.8860820762303178,65451544,7456104,2,8,train
DGS,MLP,21,2,0.8814014227074612,65451544,7762460,2,7,train
DGS,MLP,21,2,0.9433452020627657,65451544,3708144,3,4,train
DGS,MLP,21,2,0.9444210513964346,65451544,3637728,3,5,train
DGS,MLP,21,2,0.9456004888135259,65451544,3560532,3,6,train
DGS,MLP,21,2,0.9482498380786861,65451544,3387128,3,7,train
DGS,MLP,21,2,0.9534652383448738,65451544,3045772,3,8,train
DGS,MLP,21,2,0.9546941169180058,65451544,2965340,3,9,train
DGS,MLP,21,2,0.9555816131701951,65451544,2907252,3,10,train
DGS,MLP,21,2,0.9590452442191433,65451544,2680552,3,11,train
DGS,MLP,21,2,0.8778984342982039,65451544,7991736,1,2,train
DGS,MLP,21,2,0.8748321048010724,65451544,8192432,1,0,train
DGS,MLP,21,2,0.8715245586872633,65451544,8408916,2,0,train
DGS,MLP,21,2,0.8715245586872633,65451544,8408916,2,1,train
DGS,MLP,21,2,0.8758819807214937,65451544,8123716,2,2,train
DGS,MLP,21,2,0.8772778225063721,65451544,8032356,2,3,train
